initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=-2|lfw=2,s9:n3:a=2|loc=0|lfw=1>a=2|loc=-2|lfw=2>a=2|loc=-1|lfw=2,2,3,a=2|loc=-2|lfw=2,a=2|loc=-1|lfw=2,28,3,0.10714285714285714,0.0735875
9,s9:n2:a=2|loc=1|lfw=0>a=2|loc=0|lfw=0,s9:n3:a=2|loc=1|lfw=0>a=2|loc=0|lfw=0>a=1|loc=0|lfw=1,2,3,a=2|loc=0|lfw=0,a=1|loc=0|lfw=1,12,1,0.08333333333333333,0.019968749999999997
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=4|lfw=2>a=3|loc=6|lfw=3,2,3,a=3|loc=4|lfw=2,a=3|loc=6|lfw=3,257,16,0.0622568093385214,0.06256250000000005
9,s9:n1:a=2|loc=-1|lfw=1,s9:n2:a=2|loc=-1|lfw=1>a=1|loc=-1|lfw=2,1,2,a=2|loc=-1|lfw=1,a=1|loc=-1|lfw=2,133,3,0.022556390977443608,0.022290697674418564
9,s9:n2:a=2|loc=-1|lfw=1>a=1|loc=-1|lfw=2,s9:n3:a=2|loc=-1|lfw=1>a=1|loc=-1|lfw=2>a=1|loc=-1|lfw=3,2,3,a=1|loc=-1|lfw=2,a=1|loc=-1|lfw=3,3,1,0.3333333333333333,0.15697674418604624
9,s9:n1:a=2|loc=-1|lfw=1,s9:n2:a=2|loc=-1|lfw=1>a=2|loc=2|lfw=2,1,2,a=2|loc=-1|lfw=1,a=2|loc=2|lfw=2,133,6,0.045112781954887216,0.03667151162790696
9,s9:n2:a=2|loc=-1|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=2|loc=-1|lfw=1>a=2|loc=2|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=4|lfw=3,6,1,0.16666666666666666,0.0819975
9,s9:n1:a=2|loc=2|lfw=1,s9:n2:a=2|loc=2|lfw=1>a=2|loc=1|lfw=0,1,2,a=2|loc=2|lfw=1,a=2|loc=1|lfw=0,588,3,0.00510204081632653,0.009251
9,s9:n2:a=2|loc=2|lfw=1>a=2|loc=1|lfw=0,s9:n3:a=2|loc=2|lfw=1>a=2|loc=1|lfw=0>a=2|loc=2|lfw=1,2,3,a=2|loc=1|lfw=0,a=2|loc=2|lfw=1,3,1,0.3333333333333333,0.17661000000000002
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1>a=2|loc=5|lfw=1,2,3,a=3|loc=4|lfw=1,a=2|loc=5|lfw=1,13,2,0.15384615384615385,0.014279999999999984
9,s9:n1:a=3|loc=4|lfw=1,s9:n2:a=3|loc=4|lfw=1>a=3|loc=1|lfw=3,1,2,a=3|loc=4|lfw=1,a=3|loc=1|lfw=3,967,3,0.0031023784901758012,0.0005133333333333336
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=1|lfw=3,s9:n3:a=3|loc=4|lfw=1>a=3|loc=1|lfw=3>a=3|loc=2|lfw=3,2,3,a=3|loc=1|lfw=3,a=3|loc=2|lfw=3,3,2,0.6666666666666666,0.17068333333333344
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=0|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=0|lfw=2>a=4|loc=-1|lfw=3,2,3,a=3|loc=0|lfw=2,a=4|loc=-1|lfw=3,161,2,0.012422360248447204,0.008593750000000013
9,s9:n2:a=3|loc=4|lfw=1>a=4|loc=3|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=4|loc=3|lfw=2>a=4|loc=0|lfw=2,2,3,a=4|loc=3|lfw=2,a=4|loc=0|lfw=2,12,1,0.08333333333333333,0.005837333333333337
9,s9:n1:a=3|loc=-1|lfw=1,s9:n2:a=3|loc=-1|lfw=1>a=3|loc=1|lfw=1,1,2,a=3|loc=-1|lfw=1,a=3|loc=1|lfw=1,294,4,0.013605442176870748,0.017459302325581356
9,s9:n2:a=3|loc=-1|lfw=1>a=3|loc=1|lfw=1,s9:n3:a=3|loc=-1|lfw=1>a=3|loc=1|lfw=1>a=3|loc=0|lfw=2,2,3,a=3|loc=1|lfw=1,a=3|loc=0|lfw=2,4,1,0.25,0.10587500000000005
9,s9:n2:a=3|loc=1|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=2|loc=2|lfw=2>a=2|loc=2|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=2|lfw=3,97,19,0.1958762886597938,0.113535
9,s9:n1:a=3|loc=4|lfw=1,s9:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=0,1,2,a=3|loc=4|lfw=1,a=2|loc=3|lfw=0,967,3,0.0031023784901758012,0.0031166666666666634
9,s9:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=0,s9:n3:a=3|loc=4|lfw=1>a=2|loc=3|lfw=0>a=2|loc=1|lfw=0,2,3,a=2|loc=3|lfw=0,a=2|loc=1|lfw=0,3,1,0.3333333333333333,0.019343000000000003
9,s9:n2:a=2|loc=2|lfw=1>a=1|loc=4|lfw=2,s9:n3:a=2|loc=2|lfw=1>a=1|loc=4|lfw=2>a=1|loc=5|lfw=3,2,3,a=1|loc=4|lfw=2,a=1|loc=5|lfw=3,12,7,0.5833333333333334,0.21000000000000002
9,s9:n2:a=3|loc=1|lfw=0>a=3|loc=1|lfw=0,s9:n3:a=3|loc=1|lfw=0>a=3|loc=1|lfw=0>a=3|loc=0|lfw=0,2,3,a=3|loc=1|lfw=0,a=3|loc=0|lfw=0,12,1,0.08333333333333333,0.032468333333333356
9,s9:n1:a=4|loc=3|lfw=1,s9:n2:a=4|loc=3|lfw=1>a=4|loc=3|lfw=1,1,2,a=4|loc=3|lfw=1,a=4|loc=3|lfw=1,180,7,0.03888888888888889,0.02364120000000001
9,s9:n2:a=4|loc=3|lfw=1>a=4|loc=3|lfw=1,s9:n3:a=4|loc=3|lfw=1>a=4|loc=3|lfw=1>a=4|loc=2|lfw=2,2,3,a=4|loc=3|lfw=1,a=4|loc=2|lfw=2,7,1,0.14285714285714285,0.12039500000000006
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=2>a=3|loc=3|lfw=3,2,3,a=3|loc=4|lfw=2,a=3|loc=3|lfw=3,51,6,0.11764705882352941,0.10587500000000005
9,s9:n2:a=3|loc=2|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=2|loc=2|lfw=2>a=2|loc=5|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=5|lfw=3,47,3,0.06382978723404255,0.0315375
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=5|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=2|loc=5|lfw=2>a=2|loc=7|lfw=2,2,3,a=2|loc=5|lfw=2,a=2|loc=7|lfw=2,60,2,0.03333333333333333,0.021866
9,s9:n2:a=2|loc=1|lfw=1>a=2|loc=2|lfw=1,s9:n3:a=2|loc=1|lfw=1>a=2|loc=2|lfw=1>a=2|loc=1|lfw=2,2,3,a=2|loc=2|lfw=1,a=2|loc=1|lfw=2,28,5,0.17857142857142858,0.138765
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=3|loc=3|lfw=1>a=2|loc=3|lfw=2,2,3,a=3|loc=3|lfw=1,a=2|loc=3|lfw=2,35,1,0.02857142857142857,0.03824999999999995
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=2>a=2|loc=3|lfw=3,2,3,a=3|loc=4|lfw=2,a=2|loc=3|lfw=3,51,3,0.058823529411764705,0.046749999999999944
9,s9:n2:a=2|loc=1|lfw=1>a=2|loc=2|lfw=1,s9:n3:a=2|loc=1|lfw=1>a=2|loc=2|lfw=1>a=2|loc=3|lfw=2,2,3,a=2|loc=2|lfw=1,a=2|loc=3|lfw=2,28,2,0.07142857142857142,0.17661000000000002
9,s9:n1:a=3|loc=2|lfw=1,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=1,1,2,a=3|loc=2|lfw=1,a=3|loc=0|lfw=1,1291,14,0.010844306738962044,0.011550000000000006
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=3|loc=0|lfw=1>a=3|loc=2|lfw=2,2,3,a=3|loc=0|lfw=1,a=3|loc=2|lfw=2,14,1,0.07142857142857142,0.06516927083333353
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=3|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=3|lfw=2>a=3|loc=3|lfw=2,2,3,a=3|loc=3|lfw=2,a=3|loc=3|lfw=2,162,6,0.037037037037037035,0.023100000000000013
9,s9:n2:a=3|loc=1|lfw=0>a=3|loc=-1|lfw=1,s9:n3:a=3|loc=1|lfw=0>a=3|loc=-1|lfw=1>a=2|loc=-2|lfw=2,2,3,a=3|loc=-1|lfw=1,a=2|loc=-2|lfw=2,26,3,0.11538461538461539,0.05436046511627898
9,s9:n2:a=3|loc=3|lfw=0>a=2|loc=2|lfw=1,s9:n3:a=3|loc=3|lfw=0>a=2|loc=2|lfw=1>a=2|loc=1|lfw=2,2,3,a=2|loc=2|lfw=1,a=2|loc=1|lfw=2,31,4,0.12903225806451613,0.138765
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=1|lfw=2,s9:n3:a=2|loc=0|lfw=1>a=2|loc=1|lfw=2>a=2|loc=0|lfw=2,2,3,a=2|loc=1|lfw=2,a=2|loc=0|lfw=2,65,3,0.046153846153846156,0.037004
9,s9:n2:a=3|loc=1|lfw=1>a=1|loc=2|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=1|loc=2|lfw=2>a=1|loc=0|lfw=3,2,3,a=1|loc=2|lfw=2,a=1|loc=0|lfw=3,5,1,0.2,0.07500000000000001
9,s9:n2:a=4|loc=4|lfw=1>a=4|loc=5|lfw=2,s9:n3:a=4|loc=4|lfw=1>a=4|loc=5|lfw=2>a=4|loc=3|lfw=3,2,3,a=4|loc=5|lfw=2,a=4|loc=3|lfw=3,14,1,0.07142857142857142,0.05472500000000003
9,s9:n1:a=3|loc=2|lfw=1,s9:n2:a=3|loc=2|lfw=1>a=3|loc=-1|lfw=2,1,2,a=3|loc=2|lfw=1,a=3|loc=-1|lfw=2,1291,19,0.01471727343144849,0.01925000000000001
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=-1|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=-1|lfw=2>a=3|loc=0|lfw=3,2,3,a=3|loc=-1|lfw=2,a=3|loc=0|lfw=3,19,4,0.21052631578947367,0.1566860465116279
9,s9:n2:a=3|loc=5|lfw=1>a=3|loc=6|lfw=2,s9:n3:a=3|loc=5|lfw=1>a=3|loc=6|lfw=2>a=2|loc=7|lfw=3,2,3,a=3|loc=6|lfw=2,a=2|loc=7|lfw=3,60,4,0.06666666666666667,0.05949999999999993
9,s9:n1:a=3|loc=1|lfw=1,s9:n2:a=3|loc=1|lfw=1>a=4|loc=-1|lfw=2,1,2,a=3|loc=1|lfw=1,a=4|loc=-1|lfw=2,1577,8,0.0050729232720355105,0.0037500000000000007
9,s9:n2:a=3|loc=1|lfw=1>a=4|loc=-1|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=4|loc=-1|lfw=2>a=4|loc=-2|lfw=3,2,3,a=4|loc=-1|lfw=2,a=4|loc=-2|lfw=3,8,2,0.25,0.13999418604651165
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=4|lfw=1>a=4|loc=5|lfw=0,2,3,a=3|loc=4|lfw=1,a=4|loc=5|lfw=0,13,1,0.07692307692307693,0.0007000000000000001
9,s9:root,s9:n1:a=5|loc=3|lfw=0,0,1,a=3|loc=2|lfw=0,a=5|loc=3|lfw=0,15000,1,6.666666666666667e-05,0.0003220000000000001
9,s9:n1:a=5|loc=3|lfw=0,s9:n2:a=5|loc=3|lfw=0>a=5|loc=3|lfw=1,1,2,a=5|loc=3|lfw=0,a=5|loc=3|lfw=1,1,1,1.0,0.10503
9,s9:n2:a=5|loc=3|lfw=0>a=5|loc=3|lfw=1,s9:n3:a=5|loc=3|lfw=0>a=5|loc=3|lfw=1>a=5|loc=6|lfw=2,2,3,a=5|loc=3|lfw=1,a=5|loc=6|lfw=2,1,1,1.0,0.029175000000000003
9,s9:n2:a=2|loc=1|lfw=0>a=2|loc=1|lfw=1,s9:n3:a=2|loc=1|lfw=0>a=2|loc=1|lfw=1>a=2|loc=0|lfw=2,2,3,a=2|loc=1|lfw=1,a=2|loc=0|lfw=2,23,3,0.13043478260869565,0.138765
9,s9:n2:a=2|loc=3|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=2|loc=3|lfw=1>a=2|loc=3|lfw=2>a=2|loc=5|lfw=2,2,3,a=2|loc=3|lfw=2,a=2|loc=5|lfw=2,87,3,0.034482758620689655,0.021866
9,s9:n1:a=3|loc=3|lfw=0,s9:n2:a=3|loc=3|lfw=0>a=2|loc=4|lfw=0,1,2,a=3|loc=3|lfw=0,a=2|loc=4|lfw=0,607,10,0.016474464579901153,0.018246666666666647
9,s9:n2:a=3|loc=3|lfw=0>a=2|loc=4|lfw=0,s9:n3:a=3|loc=3|lfw=0>a=2|loc=4|lfw=0>a=2|loc=6|lfw=0,2,3,a=2|loc=4|lfw=0,a=2|loc=6|lfw=0,10,1,0.1,0.0251459
9,s9:n1:a=3|loc=0|lfw=1,s9:n2:a=3|loc=0|lfw=1>a=2|loc=1|lfw=2,1,2,a=3|loc=0|lfw=1,a=2|loc=1|lfw=2,718,36,0.05013927576601671,0.06197916666666667
9,s9:n2:a=3|loc=0|lfw=1>a=2|loc=1|lfw=2,s9:n3:a=3|loc=0|lfw=1>a=2|loc=1|lfw=2>a=2|loc=1|lfw=3,2,3,a=2|loc=1|lfw=2,a=2|loc=1|lfw=3,36,6,0.16666666666666666,0.113535
9,s9:n1:a=3|loc=0|lfw=1,s9:n2:a=3|loc=0|lfw=1>a=3|loc=2|lfw=1,1,2,a=3|loc=0|lfw=1,a=3|loc=2|lfw=1,718,11,0.01532033426183844,0.015640625000000047
9,s9:n2:a=3|loc=0|lfw=1>a=3|loc=2|lfw=1,s9:n3:a=3|loc=0|lfw=1>a=3|loc=2|lfw=1>a=3|loc=1|lfw=1,2,3,a=3|loc=2|lfw=1,a=3|loc=1|lfw=1,11,1,0.09090909090909091,0.025410000000000012
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=4|loc=1|lfw=3,2,3,a=3|loc=2|lfw=2,a=4|loc=1|lfw=3,237,2,0.008438818565400843,0.00825
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=1|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=1|lfw=2>a=2|loc=1|lfw=3,2,3,a=3|loc=1|lfw=2,a=2|loc=1|lfw=3,84,8,0.09523809523809523,0.03824999999999995
9,s9:n1:a=2|loc=3|lfw=1,s9:n2:a=2|loc=3|lfw=1>a=1|loc=4|lfw=3,1,2,a=2|loc=3|lfw=1,a=1|loc=4|lfw=3,856,1,0.0011682242990654205,0.0007952000000000001
9,s9:n2:a=2|loc=3|lfw=1>a=1|loc=4|lfw=3,s9:n3:a=2|loc=3|lfw=1>a=1|loc=4|lfw=3>a=1|loc=5|lfw=3,2,3,a=1|loc=4|lfw=3,a=1|loc=5|lfw=3,1,1,1.0,0.266
9,s9:n2:a=3|loc=1|lfw=1>a=2|loc=0|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=2|loc=0|lfw=2>a=2|loc=1|lfw=3,2,3,a=2|loc=0|lfw=2,a=2|loc=1|lfw=3,56,5,0.08928571428571429,0.18396875000000024
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=1|lfw=2>a=3|loc=3|lfw=3,2,3,a=3|loc=1|lfw=2,a=3|loc=3|lfw=3,145,9,0.06206896551724138,0.06256250000000005
9,s9:n1:a=3|loc=2|lfw=1,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=3,1,2,a=3|loc=2|lfw=1,a=3|loc=0|lfw=3,1291,2,0.001549186676994578,0.001283333333333334
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=3,s9:n3:a=3|loc=2|lfw=1>a=3|loc=0|lfw=3>a=3|loc=-1|lfw=3,2,3,a=3|loc=0|lfw=3,a=3|loc=-1|lfw=3,2,1,0.5,0.13969618055555583
9,s9:n1:a=2|loc=1|lfw=1,s9:n2:a=2|loc=1|lfw=1>a=2|loc=-1|lfw=1,1,2,a=2|loc=1|lfw=1,a=2|loc=-1|lfw=1,697,10,0.014347202295552367,0.015138
9,s9:n2:a=2|loc=1|lfw=1>a=2|loc=-1|lfw=1,s9:n3:a=2|loc=1|lfw=1>a=2|loc=-1|lfw=1>a=2|loc=2|lfw=2,2,3,a=2|loc=-1|lfw=1,a=2|loc=2|lfw=2,10,1,0.1,0.03667151162790696
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=-1|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=-1|lfw=1>a=2|loc=-1|lfw=2,2,3,a=3|loc=-1|lfw=1,a=2|loc=-1|lfw=2,23,2,0.08695652173913043,0.044476744186046385
9,s9:n2:a=2|loc=0|lfw=1>a=2|loc=-1|lfw=2,s9:n3:a=2|loc=0|lfw=1>a=2|loc=-1|lfw=2>a=2|loc=-2|lfw=3,2,3,a=2|loc=-1|lfw=2,a=2|loc=-2|lfw=3,49,7,0.14285714285714285,0.16135465116279063
9,s9:n2:a=3|loc=3|lfw=1>a=2|loc=2|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=2|loc=2|lfw=2>a=2|loc=5|lfw=3,2,3,a=2|loc=2|lfw=2,a=2|loc=5|lfw=3,100,6,0.06,0.0315375
9,s9:n2:a=3|loc=0|lfw=0>a=3|loc=-1|lfw=1,s9:n3:a=3|loc=0|lfw=0>a=3|loc=-1|lfw=1>a=3|loc=-1|lfw=2,2,3,a=3|loc=-1|lfw=1,a=3|loc=-1|lfw=2,28,2,0.07142857142857142,0.10072674418604641
9,s9:n2:a=3|loc=3|lfw=0>a=3|loc=4|lfw=0,s9:n3:a=3|loc=3|lfw=0>a=3|loc=4|lfw=0>a=2|loc=6|lfw=0,2,3,a=3|loc=4|lfw=0,a=2|loc=6|lfw=0,30,2,0.06666666666666667,0.008471666666666657
9,s9:n2:a=3|loc=4|lfw=1>a=2|loc=5|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=5|lfw=2,a=2|loc=4|lfw=3,56,8,0.14285714285714285,0.138765
9,s9:n2:a=4|loc=1|lfw=1>a=3|loc=0|lfw=2,s9:n3:a=4|loc=1|lfw=1>a=3|loc=0|lfw=2>a=3|loc=1|lfw=3,2,3,a=3|loc=0|lfw=2,a=3|loc=1|lfw=3,10,1,0.1,0.14036458333333357
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=2|lfw=2>a=3|loc=2|lfw=3,2,3,a=3|loc=2|lfw=2,a=3|loc=2|lfw=3,98,5,0.05102040816326531,0.08662500000000005
9,s9:n2:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2,s9:n3:a=2|loc=4|lfw=1>a=2|loc=3|lfw=2>a=2|loc=6|lfw=2,2,3,a=2|loc=3|lfw=2,a=2|loc=6|lfw=2,61,1,0.01639344262295082,0.00841
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=-1|lfw=0,s9:n3:a=3|loc=1|lfw=1>a=3|loc=-1|lfw=0>a=3|loc=1|lfw=1,2,3,a=3|loc=-1|lfw=0,a=3|loc=1|lfw=1,5,1,0.2,0.07274709302325565
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=3|lfw=1,s9:n3:a=3|loc=1|lfw=1>a=3|loc=3|lfw=1>a=2|loc=5|lfw=0,2,3,a=3|loc=3|lfw=1,a=2|loc=5|lfw=0,22,1,0.045454545454545456,0.0018416666666666644
9,s9:n2:a=3|loc=2|lfw=1>a=2|loc=1|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=2|loc=1|lfw=2>a=2|loc=-1|lfw=3,2,3,a=2|loc=1|lfw=2,a=2|loc=-1|lfw=3,59,4,0.06779661016949153,0.063075
9,s9:n1:a=2|loc=5|lfw=1,s9:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,1,2,a=2|loc=5|lfw=1,a=2|loc=5|lfw=2,151,16,0.10596026490066225,0.113535
9,s9:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2,s9:n3:a=2|loc=5|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=2,2,3,a=2|loc=5|lfw=2,a=2|loc=4|lfw=2,16,2,0.125,0.037004
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=4|lfw=1,s9:n3:a=3|loc=2|lfw=1>a=3|loc=4|lfw=1>a=3|loc=6|lfw=0,2,3,a=3|loc=4|lfw=1,a=3|loc=6|lfw=0,21,1,0.047619047619047616,0.004170833333333336
9,s9:n1:a=3|loc=3|lfw=1,s9:n2:a=3|loc=3|lfw=1>a=4|loc=3|lfw=0,1,2,a=3|loc=3|lfw=1,a=4|loc=3|lfw=0,1978,3,0.0015166835187057635,0.00045
9,s9:n2:a=3|loc=3|lfw=1>a=4|loc=3|lfw=0,s9:n3:a=3|loc=3|lfw=1>a=4|loc=3|lfw=0>a=4|loc=5|lfw=1,2,3,a=4|loc=3|lfw=0,a=4|loc=5|lfw=1,3,1,0.3333333333333333,0.07114250000000004
9,s9:n2:a=3|loc=4|lfw=1>a=3|loc=7|lfw=2,s9:n3:a=3|loc=4|lfw=1>a=3|loc=7|lfw=2>a=2|loc=8|lfw=2,2,3,a=3|loc=7|lfw=2,a=2|loc=8|lfw=2,26,3,0.11538461538461539,0.01586666666666665
9,s9:n1:a=3|loc=0|lfw=1,s9:n2:a=3|loc=0|lfw=1>a=2|loc=0|lfw=2,1,2,a=3|loc=0|lfw=1,a=2|loc=0|lfw=2,718,30,0.04178272980501393,0.039843749999999956
9,s9:n2:a=3|loc=0|lfw=1>a=2|loc=0|lfw=2,s9:n3:a=3|loc=0|lfw=1>a=2|loc=0|lfw=2>a=2|loc=1|lfw=3,2,3,a=2|loc=0|lfw=2,a=2|loc=1|lfw=3,30,9,0.3,0.18396875000000024
9,s9:n2:a=2|loc=2|lfw=1>a=2|loc=1|lfw=2,s9:n3:a=2|loc=2|lfw=1>a=2|loc=1|lfw=2>a=1|loc=1|lfw=2,2,3,a=2|loc=1|lfw=2,a=1|loc=1|lfw=2,72,3,0.041666666666666664,0.005111999999999999
9,s9:n2:a=3|loc=1|lfw=1>a=3|loc=0|lfw=2,s9:n3:a=3|loc=1|lfw=1>a=3|loc=0|lfw=2>a=2|loc=-1|lfw=3,2,3,a=3|loc=0|lfw=2,a=2|loc=-1|lfw=3,161,5,0.031055900621118012,0.04869791666666668
9,s9:n1:a=2|loc=-1|lfw=1,s9:n2:a=2|loc=-1|lfw=1>a=2|loc=0|lfw=1,1,2,a=2|loc=-1|lfw=1,a=2|loc=0|lfw=1,133,3,0.022556390977443608,0.04928651162790694
9,s9:n2:a=2|loc=-1|lfw=1>a=2|loc=0|lfw=1,s9:n3:a=2|loc=-1|lfw=1>a=2|loc=0|lfw=1>a=2|loc=-2|lfw=2,2,3,a=2|loc=0|lfw=1,a=2|loc=-2|lfw=2,3,1,0.3333333333333333,0.06570312500000021
9,s9:n1:a=3|loc=-1|lfw=0,s9:n2:a=3|loc=-1|lfw=0>a=3|loc=-2|lfw=0,1,2,a=3|loc=-1|lfw=0,a=3|loc=-2|lfw=0,92,1,0.010869565217391304,0.037753875968992254
9,s9:n2:a=3|loc=-1|lfw=0>a=3|loc=-2|lfw=0,s9:n3:a=3|loc=-1|lfw=0>a=3|loc=-2|lfw=0>a=3|loc=1|lfw=1,2,3,a=3|loc=-2|lfw=0,a=3|loc=1|lfw=1,1,1,1.0,0.03759765625000002
9,s9:n1:a=3|loc=-1|lfw=0,s9:n2:a=3|loc=-1|lfw=0>a=2|loc=-1|lfw=1,1,2,a=3|loc=-1|lfw=0,a=2|loc=-1|lfw=1,92,4,0.043478260869565216,0.044476744186046385
9,s9:n2:a=3|loc=-1|lfw=0>a=2|loc=-1|lfw=1,s9:n3:a=3|loc=-1|lfw=0>a=2|loc=-1|lfw=1>a=2|loc=-2|lfw=0,2,3,a=2|loc=-1|lfw=1,a=2|loc=-2|lfw=0,4,1,0.25,0.010756976744186042
9,s9:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=2,s9:n3:a=3|loc=2|lfw=1>a=3|loc=0|lfw=2>a=2|loc=-2|lfw=2,2,3,a=3|loc=0|lfw=2,a=2|loc=-2|lfw=2,56,1,0.017857142857142856,0.005902777777777791
9,s9:n2:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2,s9:n3:a=3|loc=3|lfw=1>a=3|loc=2|lfw=2>a=3|loc=2|lfw=3,2,3,a=3|loc=2|lfw=2,a=3|loc=2|lfw=3,237,21,0.08860759493670886,0.08662500000000005
9,s9:n1:a=3|loc=-1|lfw=0,s9:n2:a=3|loc=-1|lfw=0>a=3|loc=-1|lfw=1,1,2,a=3|loc=-1|lfw=0,a=3|loc=-1|lfw=1,92,8,0.08695652173913043,0.10072674418604641
9,s9:n2:a=3|loc=-1|lfw=0>a=3|loc=-1|lfw=1,s9:n3:a=3|loc=-1|lfw=0>a=3|loc=-1|lfw=1>a=3|loc=-1|lfw=2,2,3,a=3|loc=-1|lfw=1,a=3|loc=-1|lfw=2,8,1,0.125,0.10072674418604641
9,s9:n2:a=1|loc=1|lfw=1>a=1|loc=3|lfw=2,s9:n3:a=1|loc=1|lfw=1>a=1|loc=3|lfw=2>a=1|loc=2|lfw=3,2,3,a=1|loc=3|lfw=2,a=1|loc=2|lfw=3,6,2,0.3333333333333333,0.165
9,s9:n2:a=3|loc=4|lfw=0>a=3|loc=4|lfw=1,s9:n3:a=3|loc=4|lfw=0>a=3|loc=4|lfw=1>a=2|loc=6|lfw=2,2,3,a=3|loc=4|lfw=1,a=2|loc=6|lfw=2,27,1,0.037037037037037035,0.027624999999999966
9,s9:n2:a=1|loc=0|lfw=1>a=1|loc=1|lfw=2,s9:n3:a=1|loc=0|lfw=1>a=1|loc=1|lfw=2>a=1|loc=1|lfw=1,2,3,a=1|loc=1|lfw=2,a=1|loc=1|lfw=1,7,1,0.14285714285714285,0.009
9,s9:n1:a=2|loc=4|lfw=0,s9:n2:a=2|loc=4|lfw=0>a=2|loc=7|lfw=1,1,2,a=2|loc=4|lfw=0,a=2|loc=7|lfw=1,141,3,0.02127659574468085,0.0315375
9,s9:n2:a=2|loc=4|lfw=0>a=2|loc=7|lfw=1,s9:n3:a=2|loc=4|lfw=0>a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,2,3,a=2|loc=7|lfw=1,a=2|loc=6|lfw=2,3,1,0.3333333333333333,0.138765
