initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=3,s11:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=3>a=4|loc=4|lfw=3,2,3,a=3|loc=3|lfw=3,a=4|loc=4|lfw=3,4,1,0.25,0.013300000000000001
11,s11:n2:a=3|loc=6|lfw=1>a=3|loc=5|lfw=0,s11:n3:a=3|loc=6|lfw=1>a=3|loc=5|lfw=0>a=3|loc=4|lfw=0,2,3,a=3|loc=5|lfw=0,a=3|loc=4|lfw=0,7,1,0.14285714285714285,0.032468333333333356
11,s11:n2:a=2|loc=5|lfw=0>a=2|loc=4|lfw=1,s11:n3:a=2|loc=5|lfw=0>a=2|loc=4|lfw=1>a=2|loc=6|lfw=1,2,3,a=2|loc=4|lfw=1,a=2|loc=6|lfw=1,32,1,0.03125,0.0196794
11,s11:n2:a=4|loc=3|lfw=1>a=3|loc=4|lfw=2,s11:n3:a=4|loc=3|lfw=1>a=3|loc=4|lfw=2>a=3|loc=2|lfw=3,2,3,a=3|loc=4|lfw=2,a=3|loc=2|lfw=3,5,1,0.2,0.04812500000000003
11,s11:n2:a=2|loc=3|lfw=0>a=2|loc=4|lfw=0,s11:n3:a=2|loc=3|lfw=0>a=2|loc=4|lfw=0>a=2|loc=5|lfw=1,2,3,a=2|loc=4|lfw=0,a=2|loc=5|lfw=1,12,1,0.08333333333333333,0.17661000000000002
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=7|lfw=2,s11:n3:a=2|loc=5|lfw=1>a=3|loc=7|lfw=2>a=3|loc=5|lfw=3,2,3,a=3|loc=7|lfw=2,a=3|loc=5|lfw=3,2,1,0.5,0.04812500000000003
11,s11:n2:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0,s11:n3:a=3|loc=4|lfw=0>a=3|loc=5|lfw=0>a=2|loc=4|lfw=0,2,3,a=3|loc=5|lfw=0,a=2|loc=4|lfw=0,16,1,0.0625,0.01433666666666665
11,s11:n2:a=3|loc=5|lfw=0>a=2|loc=6|lfw=0,s11:n3:a=3|loc=5|lfw=0>a=2|loc=6|lfw=0>a=2|loc=8|lfw=0,2,3,a=2|loc=6|lfw=0,a=2|loc=8|lfw=0,12,1,0.08333333333333333,0.0251459
11,s11:n1:a=3|loc=3|lfw=0,s11:n2:a=3|loc=3|lfw=0>a=1|loc=1|lfw=0,1,2,a=3|loc=3|lfw=0,a=1|loc=1|lfw=0,461,1,0.0021691973969631237,0.00046
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=1|lfw=0,s11:n3:a=3|loc=3|lfw=0>a=1|loc=1|lfw=0>a=1|loc=0|lfw=0,2,3,a=1|loc=1|lfw=0,a=1|loc=0|lfw=0,1,1,1.0,0.0506
11,s11:n2:a=3|loc=2|lfw=1>a=4|loc=4|lfw=2,s11:n3:a=3|loc=2|lfw=1>a=4|loc=4|lfw=2>a=4|loc=3|lfw=3,2,3,a=4|loc=4|lfw=2,a=4|loc=3|lfw=3,2,1,0.5,0.12039500000000006
11,s11:n2:a=3|loc=4|lfw=1>a=1|loc=3|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=1|loc=3|lfw=2>a=1|loc=4|lfw=3,2,3,a=1|loc=3|lfw=2,a=1|loc=4|lfw=3,11,2,0.18181818181818182,0.21000000000000002
11,s11:n2:a=2|loc=3|lfw=0>a=2|loc=4|lfw=0,s11:n3:a=2|loc=3|lfw=0>a=2|loc=4|lfw=0>a=1|loc=3|lfw=1,2,3,a=2|loc=4|lfw=0,a=1|loc=3|lfw=1,12,1,0.08333333333333333,0.02343
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=6|lfw=1,s11:n3:a=2|loc=5|lfw=1>a=3|loc=6|lfw=1>a=3|loc=7|lfw=2,2,3,a=3|loc=6|lfw=1,a=3|loc=7|lfw=2,3,1,0.3333333333333333,0.1347500000000001
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1,s11:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1>a=1|loc=7|lfw=1,2,3,a=1|loc=7|lfw=1,a=1|loc=7|lfw=1,5,1,0.2,0.0324
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1,s11:n3:a=3|loc=2|lfw=0>a=3|loc=3|lfw=1>a=2|loc=2|lfw=2,2,3,a=3|loc=3|lfw=1,a=2|loc=2|lfw=2,27,2,0.07407407407407407,0.046749999999999944
11,s11:n2:a=3|loc=3|lfw=1>a=4|loc=1|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=4|loc=1|lfw=2>a=4|loc=2|lfw=3,2,3,a=4|loc=1|lfw=2,a=4|loc=2|lfw=3,9,1,0.1111111111111111,0.1532300000000001
11,s11:n2:a=3|loc=3|lfw=1>a=4|loc=3|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=4|loc=3|lfw=2>a=4|loc=4|lfw=3,2,3,a=4|loc=3|lfw=2,a=4|loc=4|lfw=3,7,2,0.2857142857142857,0.1532300000000001
11,s11:n2:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1,s11:n3:a=3|loc=5|lfw=0>a=3|loc=4|lfw=1>a=4|loc=4|lfw=0,2,3,a=3|loc=4|lfw=1,a=4|loc=4|lfw=0,66,1,0.015151515151515152,0.00045
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=2|lfw=2,s11:n3:a=3|loc=4|lfw=1>a=2|loc=2|lfw=2>a=2|loc=3|lfw=2,2,3,a=2|loc=2|lfw=2,a=2|loc=3|lfw=2,26,1,0.038461538461538464,0.047096000000000006
11,s11:n2:a=3|loc=3|lfw=0>a=2|loc=5|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=2|loc=5|lfw=1>a=2|loc=6|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=6|lfw=2,12,4,0.3333333333333333,0.17661000000000002
11,s11:n2:a=5|loc=4|lfw=1>a=5|loc=6|lfw=2,s11:n3:a=5|loc=4|lfw=1>a=5|loc=6|lfw=2>a=4|loc=5|lfw=3,2,3,a=5|loc=6|lfw=2,a=4|loc=5|lfw=3,2,1,0.5,0.03234
11,s11:n2:a=4|loc=3|lfw=1>a=4|loc=5|lfw=2,s11:n3:a=4|loc=3|lfw=1>a=4|loc=5|lfw=2>a=2|loc=3|lfw=3,2,3,a=4|loc=5|lfw=2,a=2|loc=3|lfw=3,13,1,0.07692307692307693,0.0015
11,s11:n2:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2,s11:n3:a=3|loc=6|lfw=1>a=3|loc=9|lfw=2>a=3|loc=8|lfw=2,2,3,a=3|loc=9|lfw=2,a=3|loc=8|lfw=2,26,1,0.038461538461538464,0.034430894308943076
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1,s11:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1>a=2|loc=7|lfw=2,2,3,a=3|loc=4|lfw=1,a=2|loc=7|lfw=2,53,2,0.03773584905660377,0.010624999999999989
11,s11:n1:a=2|loc=4|lfw=2,s11:n2:a=2|loc=4|lfw=2>a=2|loc=4|lfw=3,1,2,a=2|loc=4|lfw=2,a=2|loc=4|lfw=3,16,2,0.125,0.113535
11,s11:n2:a=2|loc=4|lfw=2>a=2|loc=4|lfw=3,s11:n3:a=2|loc=4|lfw=2>a=2|loc=4|lfw=3>a=2|loc=1|lfw=3,2,3,a=2|loc=4|lfw=3,a=2|loc=1|lfw=3,2,1,0.5,0.03195799999999999
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1,s11:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1>a=4|loc=5|lfw=2,2,3,a=3|loc=4|lfw=1,a=4|loc=5|lfw=2,53,1,0.018867924528301886,0.010500000000000002
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=2>a=3|loc=7|lfw=2,2,3,a=3|loc=4|lfw=2,a=3|loc=7|lfw=2,226,1,0.004424778761061947,0.006416666666666671
11,s11:n2:a=4|loc=3|lfw=1>a=4|loc=4|lfw=2,s11:n3:a=4|loc=3|lfw=1>a=4|loc=4|lfw=2>a=4|loc=4|lfw=3,2,3,a=4|loc=4|lfw=2,a=4|loc=4|lfw=3,17,1,0.058823529411764705,0.09850500000000005
11,s11:n1:a=3|loc=1|lfw=1,s11:n2:a=3|loc=1|lfw=1>a=2|loc=4|lfw=2,1,2,a=3|loc=1|lfw=1,a=2|loc=4|lfw=2,283,2,0.007067137809187279,0.010624999999999989
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=3|loc=1|lfw=1>a=2|loc=4|lfw=2>a=2|loc=2|lfw=3,2,3,a=2|loc=4|lfw=2,a=2|loc=2|lfw=3,2,1,0.5,0.063075
11,s11:n2:a=2|loc=1|lfw=0>a=2|loc=2|lfw=0,s11:n3:a=2|loc=1|lfw=0>a=2|loc=2|lfw=0>a=2|loc=5|lfw=1,2,3,a=2|loc=2|lfw=0,a=2|loc=5|lfw=1,3,1,0.3333333333333333,0.0315375
11,s11:n2:a=2|loc=5|lfw=0>a=2|loc=3|lfw=1,s11:n3:a=2|loc=5|lfw=0>a=2|loc=3|lfw=1>a=2|loc=0|lfw=0,2,3,a=2|loc=3|lfw=1,a=2|loc=0|lfw=0,16,1,0.0625,0.001682
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1,s11:n3:a=3|loc=5|lfw=1>a=3|loc=4|lfw=1>a=2|loc=5|lfw=0,2,3,a=3|loc=4|lfw=1,a=2|loc=5|lfw=0,53,1,0.018867924528301886,0.003966666666666663
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=1,s11:n3:a=2|loc=5|lfw=1>a=2|loc=7|lfw=1>a=2|loc=4|lfw=2,2,3,a=2|loc=7|lfw=1,a=2|loc=4|lfw=2,11,1,0.09090909090909091,0.025229999999999995
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1,s11:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=1>a=3|loc=5|lfw=1,2,3,a=3|loc=3|lfw=1,a=3|loc=5|lfw=1,47,1,0.02127659574468085,0.01501500000000001
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=3|loc=5|lfw=2>a=2|loc=4|lfw=1,2,3,a=3|loc=5|lfw=2,a=2|loc=4|lfw=1,92,1,0.010869565217391304,0.0031166666666666634
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=1|lfw=3,s11:n3:a=3|loc=2|lfw=1>a=3|loc=1|lfw=3>a=2|loc=1|lfw=3,2,3,a=3|loc=1|lfw=3,a=2|loc=1|lfw=3,5,1,0.2,0.04844999999999994
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=9|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=1|loc=9|lfw=2>a=1|loc=9|lfw=2,2,3,a=1|loc=9|lfw=2,a=1|loc=9|lfw=2,5,1,0.2,0.0439024390243902
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=7|lfw=1,s11:n3:a=3|loc=5|lfw=1>a=3|loc=7|lfw=1>a=2|loc=7|lfw=1,2,3,a=3|loc=7|lfw=1,a=2|loc=7|lfw=1,36,1,0.027777777777777776,0.009179999999999989
11,s11:n2:a=2|loc=5|lfw=1>a=1|loc=6|lfw=2,s11:n3:a=2|loc=5|lfw=1>a=1|loc=6|lfw=2>a=1|loc=4|lfw=2,2,3,a=1|loc=6|lfw=2,a=1|loc=4|lfw=2,30,2,0.06666666666666667,0.020000000000000004
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=5|lfw=0,s11:n3:a=3|loc=2|lfw=0>a=3|loc=5|lfw=0>a=3|loc=5|lfw=0,2,3,a=3|loc=5|lfw=0,a=3|loc=5|lfw=0,3,1,0.3333333333333333,0.026565000000000016
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=8|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=1|loc=8|lfw=2>a=1|loc=10|lfw=3,2,3,a=1|loc=8|lfw=2,a=1|loc=10|lfw=3,6,1,0.16666666666666666,0.10263157894736849
11,s11:n2:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1>a=4|loc=7|lfw=2,2,3,a=3|loc=6|lfw=1,a=4|loc=7|lfw=2,9,1,0.1111111111111111,0.010500000000000002
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=3|lfw=3,s11:n3:a=3|loc=4|lfw=1>a=3|loc=3|lfw=3>a=3|loc=3|lfw=3,2,3,a=3|loc=3|lfw=3,a=3|loc=3|lfw=3,4,1,0.25,0.10972500000000006
11,s11:n2:a=3|loc=5|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=2|loc=6|lfw=2>a=2|loc=9|lfw=2,2,3,a=2|loc=6|lfw=2,a=2|loc=9|lfw=2,148,2,0.013513513513513514,0.00841
11,s11:n1:a=3|loc=2|lfw=2,s11:n2:a=3|loc=2|lfw=2>a=2|loc=2|lfw=3,1,2,a=3|loc=2|lfw=2,a=2|loc=2|lfw=3,19,1,0.05263157894736842,0.03824999999999995
11,s11:n2:a=3|loc=2|lfw=2>a=2|loc=2|lfw=3,s11:n3:a=3|loc=2|lfw=2>a=2|loc=2|lfw=3>a=2|loc=2|lfw=3,2,3,a=2|loc=2|lfw=3,a=2|loc=2|lfw=3,1,1,1.0,0.143811
11,s11:n2:a=3|loc=3|lfw=1>a=4|loc=1|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=4|loc=1|lfw=2>a=3|loc=1|lfw=3,2,3,a=4|loc=1|lfw=2,a=3|loc=1|lfw=3,9,1,0.1111111111111111,0.02555999999999995
11,s11:n1:a=2|loc=3|lfw=0,s11:n2:a=2|loc=3|lfw=0>a=3|loc=4|lfw=1,1,2,a=2|loc=3|lfw=0,a=3|loc=4|lfw=1,248,1,0.004032258064516129,0.0025200000000000005
11,s11:n2:a=2|loc=3|lfw=0>a=3|loc=4|lfw=1,s11:n3:a=2|loc=3|lfw=0>a=3|loc=4|lfw=1>a=3|loc=6|lfw=2,2,3,a=3|loc=4|lfw=1,a=3|loc=6|lfw=2,1,1,1.0,0.06256250000000005
11,s11:n1:a=3|loc=2|lfw=2,s11:n2:a=3|loc=2|lfw=2>a=3|loc=2|lfw=3,1,2,a=3|loc=2|lfw=2,a=3|loc=2|lfw=3,19,1,0.05263157894736842,0.08662500000000005
11,s11:n2:a=3|loc=2|lfw=2>a=3|loc=2|lfw=3,s11:n3:a=3|loc=2|lfw=2>a=3|loc=2|lfw=3>a=3|loc=3|lfw=3,2,3,a=3|loc=2|lfw=3,a=3|loc=3|lfw=3,1,1,1.0,0.17068333333333344
11,s11:n2:a=4|loc=6|lfw=1>a=4|loc=5|lfw=2,s11:n3:a=4|loc=6|lfw=1>a=4|loc=5|lfw=2>a=4|loc=8|lfw=3,2,3,a=4|loc=5|lfw=2,a=4|loc=8|lfw=3,10,1,0.1,0.027362500000000015
11,s11:n2:a=2|loc=5|lfw=0>a=1|loc=7|lfw=1,s11:n3:a=2|loc=5|lfw=0>a=1|loc=7|lfw=1>a=1|loc=8|lfw=2,2,3,a=1|loc=7|lfw=1,a=1|loc=8|lfw=2,8,1,0.125,0.21000000000000002
11,s11:n2:a=2|loc=2|lfw=1>a=2|loc=3|lfw=1,s11:n3:a=2|loc=2|lfw=1>a=2|loc=3|lfw=1>a=2|loc=3|lfw=1,2,3,a=2|loc=3|lfw=1,a=2|loc=3|lfw=1,10,1,0.1,0.027248399999999996
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=0|lfw=1,s11:n3:a=3|loc=2|lfw=1>a=3|loc=0|lfw=1>a=2|loc=0|lfw=2,2,3,a=3|loc=0|lfw=1,a=2|loc=0|lfw=2,4,1,0.25,0.039843749999999956
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=2|loc=6|lfw=2>a=2|loc=8|lfw=3,2,3,a=2|loc=6|lfw=2,a=2|loc=8|lfw=3,14,1,0.07142857142857142,0.0819975
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2>a=1|loc=4|lfw=3,2,3,a=2|loc=6|lfw=2,a=1|loc=4|lfw=3,41,1,0.024390243902439025,0.01065
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=1|lfw=2,s11:n3:a=3|loc=1|lfw=1>a=2|loc=1|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=1|lfw=2,a=2|loc=3|lfw=3,12,2,0.16666666666666666,0.0819975
11,s11:n2:a=4|loc=1|lfw=1>a=4|loc=0|lfw=2,s11:n3:a=4|loc=1|lfw=1>a=4|loc=0|lfw=2>a=4|loc=1|lfw=3,2,3,a=4|loc=0|lfw=2,a=4|loc=1|lfw=3,3,2,0.6666666666666666,0.15961458333333362
11,s11:n1:a=4|loc=3|lfw=1,s11:n2:a=4|loc=3|lfw=1>a=3|loc=2|lfw=2,1,2,a=4|loc=3|lfw=1,a=3|loc=2|lfw=2,131,1,0.007633587786259542,0.03123999999999994
11,s11:n2:a=4|loc=3|lfw=1>a=3|loc=2|lfw=2,s11:n3:a=4|loc=3|lfw=1>a=3|loc=2|lfw=2>a=2|loc=-1|lfw=3,2,3,a=3|loc=2|lfw=2,a=2|loc=-1|lfw=3,1,1,1.0,0.00849999999999999
11,s11:n2:a=3|loc=5|lfw=0>a=3|loc=3|lfw=0,s11:n3:a=3|loc=5|lfw=0>a=3|loc=3|lfw=0>a=3|loc=5|lfw=1,2,3,a=3|loc=3|lfw=0,a=3|loc=5|lfw=1,7,1,0.14285714285714285,0.06256250000000005
11,s11:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0,s11:n3:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0>a=1|loc=3|lfw=1,2,3,a=2|loc=3|lfw=0,a=1|loc=3|lfw=1,4,1,0.25,0.019169999999999996
11,s11:n1:a=1|loc=2|lfw=1,s11:n2:a=1|loc=2|lfw=1>a=1|loc=5|lfw=2,1,2,a=1|loc=2|lfw=1,a=1|loc=5|lfw=2,27,1,0.037037037037037035,0.037500000000000006
11,s11:n2:a=1|loc=2|lfw=1>a=1|loc=5|lfw=2,s11:n3:a=1|loc=2|lfw=1>a=1|loc=5|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=5|lfw=2,a=1|loc=6|lfw=3,1,1,1.0,0.21000000000000002
11,s11:n1:a=4|loc=7|lfw=0,s11:n2:a=4|loc=7|lfw=0>a=3|loc=6|lfw=1,1,2,a=4|loc=7|lfw=0,a=3|loc=6|lfw=1,7,1,0.14285714285714285,0.03123999999999994
11,s11:n2:a=4|loc=7|lfw=0>a=3|loc=6|lfw=1,s11:n3:a=4|loc=7|lfw=0>a=3|loc=6|lfw=1>a=3|loc=8|lfw=2,2,3,a=3|loc=6|lfw=1,a=3|loc=8|lfw=2,1,1,1.0,0.06256250000000005
11,s11:n1:a=1|loc=2|lfw=1,s11:n2:a=1|loc=2|lfw=1>a=1|loc=-1|lfw=1,1,2,a=1|loc=2|lfw=1,a=1|loc=-1|lfw=1,27,1,0.037037037037037035,0.0072
11,s11:n2:a=1|loc=2|lfw=1>a=1|loc=-1|lfw=1,s11:n3:a=1|loc=2|lfw=1>a=1|loc=-1|lfw=1>a=1|loc=0|lfw=2,2,3,a=1|loc=-1|lfw=1,a=1|loc=0|lfw=2,1,1,1.0,0.24418604651162776
11,s11:n2:a=3|loc=5|lfw=0>a=3|loc=5|lfw=0,s11:n3:a=3|loc=5|lfw=0>a=3|loc=5|lfw=0>a=3|loc=6|lfw=1,2,3,a=3|loc=5|lfw=0,a=3|loc=6|lfw=1,14,1,0.07142857142857142,0.1347500000000001
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=4|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=1|loc=4|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=4|lfw=2,a=1|loc=6|lfw=3,11,1,0.09090909090909091,0.0975
11,s11:n2:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2,s11:n3:a=3|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=8|lfw=3,2,3,a=2|loc=8|lfw=2,a=2|loc=8|lfw=3,18,1,0.05555555555555555,0.11951052631578926
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2,s11:n3:a=2|loc=4|lfw=1>a=2|loc=6|lfw=2>a=1|loc=7|lfw=2,2,3,a=2|loc=6|lfw=2,a=1|loc=7|lfw=2,41,2,0.04878048780487805,0.007952
11,s11:n1:a=5|loc=5|lfw=1,s11:n2:a=5|loc=5|lfw=1>a=5|loc=5|lfw=2,1,2,a=5|loc=5|lfw=1,a=5|loc=5|lfw=2,8,2,0.25,0.10503
11,s11:n2:a=5|loc=5|lfw=1>a=5|loc=5|lfw=2,s11:n3:a=5|loc=5|lfw=1>a=5|loc=5|lfw=2>a=5|loc=6|lfw=1,2,3,a=5|loc=5|lfw=2,a=5|loc=6|lfw=1,2,1,0.5,0.010892000000000002
11,s11:n1:a=3|loc=5|lfw=0,s11:n2:a=3|loc=5|lfw=0>a=5|loc=6|lfw=1,1,2,a=3|loc=5|lfw=0,a=5|loc=6|lfw=1,676,2,0.0029585798816568047,0.0010500000000000002
11,s11:n2:a=3|loc=5|lfw=0>a=5|loc=6|lfw=1,s11:n3:a=3|loc=5|lfw=0>a=5|loc=6|lfw=1>a=5|loc=7|lfw=2,2,3,a=5|loc=6|lfw=1,a=5|loc=7|lfw=2,2,1,0.5,0.16338000000000003
11,s11:n2:a=3|loc=6|lfw=1>a=3|loc=3|lfw=1,s11:n3:a=3|loc=6|lfw=1>a=3|loc=3|lfw=1>a=4|loc=3|lfw=2,2,3,a=3|loc=3|lfw=1,a=4|loc=3|lfw=2,5,1,0.2,0.006749999999999999
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=3|lfw=2,s11:n3:a=3|loc=5|lfw=1>a=3|loc=3|lfw=2>a=2|loc=5|lfw=1,2,3,a=3|loc=3|lfw=2,a=2|loc=5|lfw=1,91,1,0.01098901098901099,0.0018416666666666644
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=4|lfw=1,s11:n3:a=3|loc=2|lfw=0>a=3|loc=4|lfw=1>a=2|loc=2|lfw=2,2,3,a=3|loc=4|lfw=1,a=2|loc=2|lfw=2,18,2,0.1111111111111111,0.021249999999999977
11,s11:n2:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1,s11:n3:a=3|loc=3|lfw=0>a=3|loc=6|lfw=1>a=3|loc=8|lfw=2,2,3,a=3|loc=6|lfw=1,a=3|loc=8|lfw=2,9,1,0.1111111111111111,0.06256250000000005
11,s11:n2:a=1|loc=6|lfw=1>a=1|loc=6|lfw=2,s11:n3:a=1|loc=6|lfw=1>a=1|loc=6|lfw=2>a=1|loc=3|lfw=2,2,3,a=1|loc=6|lfw=2,a=1|loc=3|lfw=2,6,1,0.16666666666666666,0.008
11,s11:n2:a=3|loc=1|lfw=0>a=3|loc=3|lfw=0,s11:n3:a=3|loc=1|lfw=0>a=3|loc=3|lfw=0>a=3|loc=4|lfw=0,2,3,a=3|loc=3|lfw=0,a=3|loc=4|lfw=0,5,1,0.2,0.04132333333333336
11,s11:n1:a=2|loc=7|lfw=1,s11:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=0,1,2,a=2|loc=7|lfw=1,a=2|loc=6|lfw=0,146,1,0.00684931506849315,0.009251
11,s11:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=0,s11:n3:a=2|loc=7|lfw=1>a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,2,3,a=2|loc=6|lfw=0,a=2|loc=5|lfw=1,1,1,1.0,0.138765
11,s11:n1:a=3|loc=6|lfw=2,s11:n2:a=3|loc=6|lfw=2>a=3|loc=6|lfw=3,1,2,a=3|loc=6|lfw=2,a=3|loc=6|lfw=3,29,2,0.06896551724137931,0.08662500000000005
11,s11:n2:a=3|loc=6|lfw=2>a=3|loc=6|lfw=3,s11:n3:a=3|loc=6|lfw=2>a=3|loc=6|lfw=3>a=3|loc=8|lfw=3,2,3,a=3|loc=6|lfw=3,a=3|loc=8|lfw=3,2,1,0.5,0.07924583333333338
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=5|lfw=0,s11:n3:a=3|loc=5|lfw=1>a=3|loc=5|lfw=0>a=2|loc=5|lfw=1,2,3,a=3|loc=5|lfw=0,a=2|loc=5|lfw=1,21,1,0.047619047619047616,0.03824999999999995
11,s11:n2:a=4|loc=7|lfw=1>a=4|loc=5|lfw=2,s11:n3:a=4|loc=7|lfw=1>a=4|loc=5|lfw=2>a=4|loc=4|lfw=3,2,3,a=4|loc=5|lfw=2,a=4|loc=4|lfw=3,5,2,0.4,0.12039500000000006
11,s11:n2:a=3|loc=2|lfw=1>a=4|loc=3|lfw=2,s11:n3:a=3|loc=2|lfw=1>a=4|loc=3|lfw=2>a=3|loc=6|lfw=2,2,3,a=4|loc=3|lfw=2,a=3|loc=6|lfw=2,11,1,0.09090909090909091,0.0018933333333333302
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=2|loc=3|lfw=1>a=2|loc=4|lfw=2>a=4|loc=5|lfw=3,2,3,a=2|loc=4|lfw=2,a=4|loc=5|lfw=3,133,1,0.007518796992481203,0.0010500000000000002
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=3|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=3|loc=3|lfw=2>a=2|loc=0|lfw=3,2,3,a=3|loc=3|lfw=2,a=2|loc=0|lfw=3,130,2,0.015384615384615385,0.00849999999999999
11,s11:n2:a=3|loc=6|lfw=0>a=3|loc=8|lfw=0,s11:n3:a=3|loc=6|lfw=0>a=3|loc=8|lfw=0>a=3|loc=7|lfw=0,2,3,a=3|loc=8|lfw=0,a=3|loc=7|lfw=0,8,1,0.125,0.03417719298245615
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2,s11:n3:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=2,2,3,a=2|loc=8|lfw=2,a=2|loc=7|lfw=2,28,1,0.03571428571428571,0.038951578947368413
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2,s11:n3:a=3|loc=3|lfw=1>a=2|loc=4|lfw=2>a=1|loc=7|lfw=3,2,3,a=2|loc=4|lfw=2,a=1|loc=7|lfw=3,100,1,0.01,0.005325
11,s11:n2:a=3|loc=1|lfw=0>a=2|loc=1|lfw=1,s11:n3:a=3|loc=1|lfw=0>a=2|loc=1|lfw=1>a=2|loc=3|lfw=1,2,3,a=2|loc=1|lfw=1,a=2|loc=3|lfw=1,6,1,0.16666666666666666,0.0196794
11,s11:n1:a=3|loc=5|lfw=1,s11:n2:a=3|loc=5|lfw=1>a=1|loc=5|lfw=0,1,2,a=3|loc=5|lfw=1,a=1|loc=5|lfw=0,2027,1,0.000493339911198816,0.00018
11,s11:n2:a=3|loc=5|lfw=1>a=1|loc=5|lfw=0,s11:n3:a=3|loc=5|lfw=1>a=1|loc=5|lfw=0>a=1|loc=6|lfw=1,2,3,a=1|loc=5|lfw=0,a=1|loc=6|lfw=1,1,1,1.0,0.21000000000000002
