initial_state_id,parent_id,child_id,parent_stage,child_stage,parent_native_state,child_native_state,parent_support_count,child_support_count,nominal_conditional_probability,theoretical_transition_probability
7,s7:n1:a=2|loc=9|lfw=1,s7:n2:a=2|loc=9|lfw=1>a=2|loc=8|lfw=2,1,2,a=2|loc=9|lfw=1,a=2|loc=8|lfw=2,1228,181,0.1473941368078176,0.1692256097560974
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=8|lfw=2>a=2|loc=9|lfw=2,2,3,a=2|loc=8|lfw=2,a=2|loc=9|lfw=2,181,8,0.04419889502762431,0.04957473684210524
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=6|lfw=3,2,3,a=2|loc=7|lfw=2,a=2|loc=6|lfw=3,419,52,0.12410501193317422,0.138765
7,s7:n2:a=1|loc=8|lfw=1>a=1|loc=10|lfw=2,s7:n3:a=1|loc=8|lfw=1>a=1|loc=10|lfw=2>a=1|loc=9|lfw=3,2,3,a=1|loc=10|lfw=2,a=1|loc=9|lfw=3,48,19,0.3958333333333333,0.30555555555555525
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=5|lfw=3,2,3,a=2|loc=7|lfw=2,a=2|loc=5|lfw=3,419,31,0.07398568019093078,0.063075
7,s7:root,s7:n1:a=2|loc=4|lfw=2,0,1,a=2|loc=7|lfw=0,a=2|loc=4|lfw=2,15000,11,0.0007333333333333333,0.0006728
7,s7:n1:a=2|loc=4|lfw=2,s7:n2:a=2|loc=4|lfw=2>a=2|loc=5|lfw=3,1,2,a=2|loc=4|lfw=2,a=2|loc=5|lfw=3,11,5,0.45454545454545453,0.17661000000000002
7,s7:n2:a=2|loc=4|lfw=2>a=2|loc=5|lfw=3,s7:n3:a=2|loc=4|lfw=2>a=2|loc=5|lfw=3>a=2|loc=7|lfw=3,2,3,a=2|loc=5|lfw=3,a=2|loc=7|lfw=3,5,1,0.2,0.1038635
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=1,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,2,3,a=2|loc=9|lfw=1,a=2|loc=8|lfw=1,118,8,0.06779661016949153,0.040614146341463375
7,s7:n1:a=2|loc=6|lfw=0,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,1,2,a=2|loc=6|lfw=0,a=2|loc=5|lfw=1,674,94,0.1394658753709199,0.138765
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=2|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=2|lfw=2,94,4,0.0425531914893617,0.025229999999999995
7,s7:root,s7:n1:a=1|loc=7|lfw=1,0,1,a=2|loc=7|lfw=0,a=1|loc=7|lfw=1,15000,326,0.021733333333333334,0.019169999999999996
7,s7:n1:a=1|loc=7|lfw=1,s7:n2:a=1|loc=7|lfw=1>a=1|loc=9|lfw=2,1,2,a=1|loc=7|lfw=1,a=1|loc=9|lfw=2,326,35,0.10736196319018405,0.0975
7,s7:n2:a=1|loc=7|lfw=1>a=1|loc=9|lfw=2,s7:n3:a=1|loc=7|lfw=1>a=1|loc=9|lfw=2>a=1|loc=9|lfw=3,2,3,a=1|loc=9|lfw=2,a=1|loc=9|lfw=3,35,3,0.08571428571428572,0.16463414634146326
7,s7:root,s7:n1:a=1|loc=10|lfw=2,0,1,a=2|loc=7|lfw=0,a=1|loc=10|lfw=2,15000,3,0.0002,0.00014199999999999998
7,s7:n1:a=1|loc=10|lfw=2,s7:n2:a=1|loc=10|lfw=2>a=1|loc=10|lfw=3,1,2,a=1|loc=10|lfw=2,a=1|loc=10|lfw=3,3,1,0.3333333333333333,0.24999999999999972
7,s7:n2:a=1|loc=10|lfw=2>a=1|loc=10|lfw=3,s7:n3:a=1|loc=10|lfw=2>a=1|loc=10|lfw=3>a=1|loc=9|lfw=3,2,3,a=1|loc=10|lfw=3,a=1|loc=9|lfw=3,1,1,1.0,0.3870370370370366
7,s7:n1:a=2|loc=7|lfw=1,s7:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,1,2,a=2|loc=7|lfw=1,a=2|loc=6|lfw=2,1747,253,0.14481969089868346,0.138765
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2>a=1|loc=5|lfw=3,2,3,a=2|loc=6|lfw=2,a=1|loc=5|lfw=3,253,3,0.011857707509881422,0.02343
7,s7:n1:a=2|loc=4|lfw=1,s7:n2:a=2|loc=4|lfw=1>a=1|loc=3|lfw=2,1,2,a=2|loc=4|lfw=1,a=1|loc=3|lfw=2,373,5,0.013404825737265416,0.02343
7,s7:n2:a=2|loc=4|lfw=1>a=1|loc=3|lfw=2,s7:n3:a=2|loc=4|lfw=1>a=1|loc=3|lfw=2>a=1|loc=4|lfw=2,2,3,a=1|loc=3|lfw=2,a=1|loc=4|lfw=2,5,1,0.2,0.05600000000000001
7,s7:n1:a=2|loc=9|lfw=1,s7:n2:a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,1,2,a=2|loc=9|lfw=1,a=2|loc=8|lfw=1,1228,51,0.041530944625407164,0.040614146341463375
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=8|lfw=1,s7:n3:a=2|loc=9|lfw=1>a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,2,3,a=2|loc=8|lfw=1,a=2|loc=9|lfw=2,51,17,0.3333333333333333,0.18590526315789463
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=10|lfw=3,2,3,a=2|loc=10|lfw=2,a=2|loc=10|lfw=3,259,52,0.20077220077220076,0.21024999999999977
7,s7:n1:a=2|loc=9|lfw=1,s7:n2:a=2|loc=9|lfw=1>a=1|loc=8|lfw=2,1,2,a=2|loc=9|lfw=1,a=1|loc=8|lfw=2,1228,46,0.03745928338762215,0.028573170731707287
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=8|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=1|loc=8|lfw=2>a=1|loc=7|lfw=3,2,3,a=1|loc=8|lfw=2,a=1|loc=7|lfw=3,46,6,0.13043478260869565,0.17368421052631575
7,s7:n1:a=2|loc=5|lfw=1,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=2,1,2,a=2|loc=5|lfw=1,a=1|loc=4|lfw=2,941,21,0.022316684378320937,0.02343
7,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=2,s7:n3:a=2|loc=5|lfw=1>a=1|loc=4|lfw=2>a=1|loc=3|lfw=3,2,3,a=1|loc=4|lfw=2,a=1|loc=3|lfw=3,21,4,0.19047619047619047,0.165
7,s7:n1:a=2|loc=6|lfw=0,s7:n2:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,1,2,a=2|loc=6|lfw=0,a=2|loc=6|lfw=1,674,76,0.11275964391691394,0.113535
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,2,3,a=2|loc=6|lfw=1,a=2|loc=5|lfw=2,76,15,0.19736842105263158,0.138765
7,s7:n1:a=2|loc=8|lfw=0,s7:n2:a=2|loc=8|lfw=0>a=1|loc=10|lfw=1,1,2,a=2|loc=8|lfw=0,a=1|loc=10|lfw=1,791,15,0.018963337547408345,0.014573684210526324
7,s7:n2:a=2|loc=8|lfw=0>a=1|loc=10|lfw=1,s7:n3:a=2|loc=8|lfw=0>a=1|loc=10|lfw=1>a=1|loc=10|lfw=2,2,3,a=1|loc=10|lfw=1,a=1|loc=10|lfw=2,15,2,0.13333333333333333,0.24999999999999972
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=8|lfw=1,2,3,a=2|loc=8|lfw=2,a=2|loc=8|lfw=1,274,3,0.010948905109489052,0.007967368421052617
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=4|loc=9|lfw=3,2,3,a=2|loc=9|lfw=2,a=4|loc=9|lfw=3,482,1,0.002074688796680498,0.0008231707317073163
7,s7:n1:a=2|loc=9|lfw=0,s7:n2:a=2|loc=9|lfw=0>a=2|loc=8|lfw=1,1,2,a=2|loc=9|lfw=0,a=2|loc=8|lfw=1,383,68,0.17754569190600522,0.1692256097560974
7,s7:n2:a=2|loc=9|lfw=0>a=2|loc=8|lfw=1,s7:n3:a=2|loc=9|lfw=0>a=2|loc=8|lfw=1>a=2|loc=8|lfw=2,2,3,a=2|loc=8|lfw=1,a=2|loc=8|lfw=2,68,11,0.16176470588235295,0.11951052631578926
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=7|lfw=2>a=1|loc=7|lfw=3,2,3,a=2|loc=7|lfw=2,a=1|loc=7|lfw=3,213,9,0.04225352112676056,0.019169999999999996
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,1,2,a=2|loc=6|lfw=1,a=2|loc=5|lfw=2,2065,283,0.137046004842615,0.138765
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=5|lfw=3,2,3,a=2|loc=5|lfw=2,a=2|loc=5|lfw=3,283,26,0.09187279151943463,0.113535
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,1,2,a=2|loc=6|lfw=1,a=1|loc=7|lfw=2,2065,54,0.026150121065375304,0.029820000000000003
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=2>a=1|loc=8|lfw=3,2,3,a=1|loc=7|lfw=2,a=1|loc=8|lfw=3,54,13,0.24074074074074073,0.21000000000000002
7,s7:root,s7:n1:a=2|loc=4|lfw=0,0,1,a=2|loc=7|lfw=0,a=2|loc=4|lfw=0,15000,113,0.007533333333333334,0.0077372
7,s7:n1:a=2|loc=4|lfw=0,s7:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0,1,2,a=2|loc=4|lfw=0,a=2|loc=3|lfw=0,113,3,0.02654867256637168,0.0425546
7,s7:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0,s7:n3:a=2|loc=4|lfw=0>a=2|loc=3|lfw=0>a=2|loc=4|lfw=1,2,3,a=2|loc=3|lfw=0,a=2|loc=4|lfw=1,3,1,0.3333333333333333,0.17661000000000002
7,s7:n1:a=1|loc=5|lfw=1,s7:n2:a=1|loc=5|lfw=1>a=1|loc=5|lfw=2,1,2,a=1|loc=5|lfw=1,a=1|loc=5|lfw=2,180,18,0.1,0.135
7,s7:n2:a=1|loc=5|lfw=1>a=1|loc=5|lfw=2,s7:n3:a=1|loc=5|lfw=1>a=1|loc=5|lfw=2>a=1|loc=5|lfw=3,2,3,a=1|loc=5|lfw=2,a=1|loc=5|lfw=3,18,5,0.2777777777777778,0.135
7,s7:n1:a=2|loc=9|lfw=1,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=0,1,2,a=2|loc=9|lfw=1,a=2|loc=10|lfw=0,1228,10,0.008143322475570033,0.014358536585365839
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=0,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=0>a=2|loc=9|lfw=1,2,3,a=2|loc=10|lfw=0,a=2|loc=9|lfw=1,10,5,0.5,0.25697222222222194
7,s7:n1:a=2|loc=5|lfw=1,s7:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=0,1,2,a=2|loc=5|lfw=1,a=2|loc=7|lfw=0,941,7,0.007438894792773645,0.0054665
7,s7:n2:a=2|loc=5|lfw=1>a=2|loc=7|lfw=0,s7:n3:a=2|loc=5|lfw=1>a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,2,3,a=2|loc=7|lfw=0,a=2|loc=8|lfw=1,7,2,0.2857142857142857,0.17661000000000002
7,s7:n1:a=2|loc=5|lfw=1,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=1,1,2,a=2|loc=5|lfw=1,a=1|loc=4|lfw=1,941,7,0.007438894792773645,0.005623199999999999
7,s7:n2:a=2|loc=5|lfw=1>a=1|loc=4|lfw=1,s7:n3:a=2|loc=5|lfw=1>a=1|loc=4|lfw=1>a=1|loc=4|lfw=2,2,3,a=1|loc=4|lfw=1,a=1|loc=4|lfw=2,7,1,0.14285714285714285,0.135
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2,1,2,a=2|loc=6|lfw=1,a=2|loc=8|lfw=2,2065,165,0.07990314769975787,0.0819975
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=8|lfw=2>a=2|loc=7|lfw=3,2,3,a=2|loc=8|lfw=2,a=2|loc=7|lfw=3,165,22,0.13333333333333333,0.14606842105263154
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=3,2,3,a=2|loc=10|lfw=2,a=2|loc=9|lfw=3,259,67,0.25868725868725867,0.25697222222222194
7,s7:n1:a=2|loc=9|lfw=1,s7:n2:a=2|loc=9|lfw=1>a=1|loc=9|lfw=1,1,2,a=2|loc=9|lfw=1,a=1|loc=9|lfw=1,1228,6,0.004885993485342019,0.005610731707317067
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=9|lfw=1,s7:n3:a=2|loc=9|lfw=1>a=1|loc=9|lfw=1>a=1|loc=10|lfw=2,2,3,a=1|loc=9|lfw=1,a=1|loc=10|lfw=2,6,3,0.5,0.2560975609756095
7,s7:n1:a=2|loc=6|lfw=0,s7:n2:a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,1,2,a=2|loc=6|lfw=0,a=2|loc=7|lfw=1,674,126,0.18694362017804153,0.17661000000000002
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,2,3,a=2|loc=7|lfw=1,a=2|loc=8|lfw=2,126,18,0.14285714285714285,0.17661000000000002
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=9|lfw=0,s7:n3:a=2|loc=8|lfw=0>a=2|loc=9|lfw=0>a=2|loc=10|lfw=1,2,3,a=2|loc=9|lfw=0,a=2|loc=10|lfw=1,57,12,0.21052631578947367,0.21537804878048758
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,1,2,a=2|loc=6|lfw=1,a=2|loc=3|lfw=2,2065,54,0.026150121065375304,0.025229999999999995
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=3|lfw=2>a=2|loc=3|lfw=3,2,3,a=2|loc=3|lfw=2,a=2|loc=3|lfw=3,54,6,0.1111111111111111,0.113535
7,s7:root,s7:n1:a=2|loc=7|lfw=0,0,1,a=2|loc=7|lfw=0,a=2|loc=7|lfw=0,15000,499,0.03326666666666667,0.0348174
7,s7:n1:a=2|loc=7|lfw=0,s7:n2:a=2|loc=7|lfw=0>a=2|loc=6|lfw=0,1,2,a=2|loc=7|lfw=0,a=2|loc=6|lfw=0,499,26,0.052104208416833664,0.0425546
7,s7:n2:a=2|loc=7|lfw=0>a=2|loc=6|lfw=0,s7:n3:a=2|loc=7|lfw=0>a=2|loc=6|lfw=0>a=2|loc=7|lfw=1,2,3,a=2|loc=6|lfw=0,a=2|loc=7|lfw=1,26,4,0.15384615384615385,0.17661000000000002
7,s7:n1:a=2|loc=7|lfw=0,s7:n2:a=2|loc=7|lfw=0>a=3|loc=7|lfw=1,1,2,a=2|loc=7|lfw=0,a=3|loc=7|lfw=1,499,1,0.002004008016032064,0.00162
7,s7:n2:a=2|loc=7|lfw=0>a=3|loc=7|lfw=1,s7:n3:a=2|loc=7|lfw=0>a=3|loc=7|lfw=1>a=2|loc=7|lfw=2,2,3,a=3|loc=7|lfw=1,a=2|loc=7|lfw=2,1,1,1.0,0.03824999999999995
7,s7:n1:a=2|loc=9|lfw=1,s7:n2:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2,1,2,a=2|loc=9|lfw=1,a=1|loc=10|lfw=2,1228,52,0.04234527687296417,0.03636585365853655
7,s7:n2:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=1|loc=10|lfw=2>a=1|loc=9|lfw=2,2,3,a=1|loc=10|lfw=2,a=1|loc=9|lfw=2,52,4,0.07692307692307693,0.0814814814814814
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2,1,2,a=2|loc=6|lfw=1,a=1|loc=5|lfw=2,2065,54,0.026150121065375304,0.02343
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=1|loc=5|lfw=2>a=1|loc=6|lfw=3,2,3,a=1|loc=5|lfw=2,a=1|loc=6|lfw=3,54,12,0.2222222222222222,0.21000000000000002
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=7|lfw=3,2,3,a=2|loc=9|lfw=2,a=2|loc=7|lfw=3,482,47,0.0975103734439834,0.07692073170731699
7,s7:n2:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=9|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=1,2,3,a=2|loc=10|lfw=2,a=2|loc=9|lfw=1,259,5,0.019305019305019305,0.017131481481481466
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=5|lfw=1>a=2|loc=4|lfw=2,2,3,a=2|loc=5|lfw=1,a=2|loc=4|lfw=2,94,17,0.18085106382978725,0.138765
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=10|lfw=3,2,3,a=2|loc=9|lfw=2,a=2|loc=10|lfw=3,482,106,0.21991701244813278,0.21537804878048758
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1,1,2,a=2|loc=6|lfw=1,a=1|loc=7|lfw=1,2065,17,0.008232445520581114,0.0071568000000000005
7,s7:n2:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=1|loc=7|lfw=1>a=1|loc=5|lfw=2,2,3,a=1|loc=7|lfw=1,a=1|loc=5|lfw=2,17,3,0.17647058823529413,0.07500000000000001
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1,1,2,a=2|loc=6|lfw=1,a=2|loc=4|lfw=1,2065,46,0.022276029055690073,0.015138
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1,s7:n3:a=2|loc=6|lfw=1>a=2|loc=4|lfw=1>a=1|loc=4|lfw=2,2,3,a=2|loc=4|lfw=1,a=1|loc=4|lfw=2,46,2,0.043478260869565216,0.019169999999999996
7,s7:n1:a=2|loc=6|lfw=0,s7:n2:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1,1,2,a=2|loc=6|lfw=0,a=2|loc=4|lfw=1,674,38,0.05637982195845697,0.063075
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=4|lfw=1>a=2|loc=3|lfw=1,2,3,a=2|loc=4|lfw=1,a=2|loc=3|lfw=1,38,3,0.07894736842105263,0.033303599999999996
7,s7:n1:a=2|loc=10|lfw=1,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2,1,2,a=2|loc=10|lfw=1,a=2|loc=10|lfw=2,500,100,0.2,0.21024999999999977
7,s7:n2:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=10|lfw=1>a=2|loc=10|lfw=2>a=2|loc=9|lfw=2,2,3,a=2|loc=10|lfw=2,a=2|loc=9|lfw=2,100,6,0.06,0.06852592592592587
7,s7:n1:a=2|loc=8|lfw=0,s7:n2:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1,1,2,a=2|loc=8|lfw=0,a=2|loc=8|lfw=1,791,100,0.1264222503160556,0.11951052631578926
7,s7:n2:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1,s7:n3:a=2|loc=8|lfw=0>a=2|loc=8|lfw=1>a=2|loc=6|lfw=2,2,3,a=2|loc=8|lfw=1,a=2|loc=6|lfw=2,100,4,0.04,0.06639473684210537
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=9|lfw=2>a=2|loc=9|lfw=2,2,3,a=2|loc=9|lfw=2,a=2|loc=9|lfw=2,482,15,0.03112033195020747,0.03692195121951216
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=6|lfw=2>a=2|loc=5|lfw=3,2,3,a=2|loc=6|lfw=2,a=2|loc=5|lfw=3,253,29,0.11462450592885376,0.138765
7,s7:n1:a=2|loc=8|lfw=0,s7:n2:a=2|loc=8|lfw=0>a=1|loc=7|lfw=0,1,2,a=2|loc=8|lfw=0,a=1|loc=7|lfw=0,791,5,0.006321112515802781,0.007563368421052629
7,s7:n2:a=2|loc=8|lfw=0>a=1|loc=7|lfw=0,s7:n3:a=2|loc=8|lfw=0>a=1|loc=7|lfw=0>a=1|loc=10|lfw=1,2,3,a=1|loc=7|lfw=0,a=1|loc=10|lfw=1,5,2,0.4,0.037500000000000006
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=7|lfw=1>a=2|loc=8|lfw=2>a=2|loc=9|lfw=3,2,3,a=2|loc=8|lfw=2,a=2|loc=9|lfw=3,274,36,0.13138686131386862,0.18590526315789463
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=7|lfw=2>a=2|loc=5|lfw=2,2,3,a=2|loc=7|lfw=2,a=2|loc=5|lfw=2,419,8,0.01909307875894988,0.01682
7,s7:n1:a=1|loc=6|lfw=1,s7:n2:a=1|loc=6|lfw=1>a=1|loc=5|lfw=2,1,2,a=1|loc=6|lfw=1,a=1|loc=5|lfw=2,329,59,0.17933130699088146,0.165
7,s7:n2:a=1|loc=6|lfw=1>a=1|loc=5|lfw=2,s7:n3:a=1|loc=6|lfw=1>a=1|loc=5|lfw=2>a=1|loc=2|lfw=1,2,3,a=1|loc=5|lfw=2,a=1|loc=2|lfw=1,59,1,0.01694915254237288,0.002
7,s7:root,s7:n1:a=3|loc=7|lfw=1,0,1,a=2|loc=7|lfw=0,a=3|loc=7|lfw=1,15000,26,0.0017333333333333333,0.00162
7,s7:n1:a=3|loc=7|lfw=1,s7:n2:a=3|loc=7|lfw=1>a=3|loc=6|lfw=2,1,2,a=3|loc=7|lfw=1,a=3|loc=6|lfw=2,26,5,0.19230769230769232,0.10587500000000005
7,s7:n2:a=3|loc=7|lfw=1>a=3|loc=6|lfw=2,s7:n3:a=3|loc=7|lfw=1>a=3|loc=6|lfw=2>a=3|loc=6|lfw=3,2,3,a=3|loc=6|lfw=2,a=3|loc=6|lfw=3,5,1,0.2,0.08662500000000005
7,s7:n1:a=2|loc=7|lfw=0,s7:n2:a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,1,2,a=2|loc=7|lfw=0,a=2|loc=8|lfw=1,499,87,0.1743486973947896,0.17661000000000002
7,s7:n2:a=2|loc=7|lfw=0>a=2|loc=8|lfw=1,s7:n3:a=2|loc=7|lfw=0>a=2|loc=8|lfw=1>a=2|loc=9|lfw=2,2,3,a=2|loc=8|lfw=1,a=2|loc=9|lfw=2,87,21,0.2413793103448276,0.18590526315789463
7,s7:n1:a=2|loc=6|lfw=1,s7:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,1,2,a=2|loc=6|lfw=1,a=2|loc=6|lfw=2,2065,238,0.1152542372881356,0.113535
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=6|lfw=2>a=1|loc=7|lfw=2,2,3,a=2|loc=6|lfw=2,a=1|loc=7|lfw=2,238,4,0.01680672268907563,0.007952
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=8|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=8|lfw=2>a=2|loc=10|lfw=2,2,3,a=2|loc=8|lfw=2,a=2|loc=10|lfw=2,315,10,0.031746031746031744,0.023016842105263172
7,s7:n1:a=2|loc=6|lfw=0,s7:n2:a=2|loc=6|lfw=0>a=2|loc=9|lfw=1,1,2,a=2|loc=6|lfw=0,a=2|loc=9|lfw=1,674,20,0.02967359050445104,0.0315375
7,s7:n2:a=2|loc=6|lfw=0>a=2|loc=9|lfw=1,s7:n3:a=2|loc=6|lfw=0>a=2|loc=9|lfw=1>a=2|loc=8|lfw=2,2,3,a=2|loc=9|lfw=1,a=2|loc=8|lfw=2,20,6,0.3,0.1692256097560974
7,s7:n2:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2,s7:n3:a=2|loc=6|lfw=1>a=2|loc=5|lfw=2>a=2|loc=4|lfw=3,2,3,a=2|loc=5|lfw=2,a=2|loc=4|lfw=3,283,44,0.15547703180212014,0.138765
7,s7:n1:a=2|loc=7|lfw=1,s7:n2:a=2|loc=7|lfw=1>a=2|loc=5|lfw=1,1,2,a=2|loc=7|lfw=1,a=2|loc=5|lfw=1,1747,27,0.015455065827132226,0.015138
7,s7:n2:a=2|loc=7|lfw=1>a=2|loc=5|lfw=1,s7:n3:a=2|loc=7|lfw=1>a=2|loc=5|lfw=1>a=1|loc=6|lfw=2,2,3,a=2|loc=5|lfw=1,a=1|loc=6|lfw=2,27,1,0.037037037037037035,0.029820000000000003
7,s7:n1:a=2|loc=8|lfw=1,s7:n2:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2,1,2,a=2|loc=8|lfw=1,a=2|loc=10|lfw=2,2630,226,0.08593155893536121,0.0863131578947369
7,s7:n2:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2,s7:n3:a=2|loc=8|lfw=1>a=2|loc=10|lfw=2>a=1|loc=9|lfw=3,2,3,a=2|loc=10|lfw=2,a=1|loc=9|lfw=3,226,9,0.03982300884955752,0.04338888888888884
