initial_state_id,tail_level,record_type,entity_id,tail_count,mean_value,maximum_value,share_or_score
30,q95,affected_node,6,750,7.52802552982571,9.81916373455527,0.772
30,q95,affected_node,7,750,23.3041485966779,32.7305457818509,0.716
30,q95,affected_node,8,750,22.154942767004,32.7305457818509,0.678666666666667
30,q95,affected_node,9,750,7.45383629272018,9.81916373455527,0.76
30,q95,affected_node,10,750,6.96069606960695,9.81916373455527,0.709333333333333
30,q95,affected_node,11,750,5.48891252761641,7.36437280091645,0.745333333333333
30,q95,affected_node,12,750,6.5853858113084,9.81916373455527,0.670666666666667
30,q95,affected_node,13,750,5.15833401521969,9.81916373455527,0.525333333333333
30,q95,affected_node,14,750,0,0,0
30,q95,affected_node,15,750,5.11905736028147,9.81916373455527,0.521333333333333
30,q95,affected_node,16,750,5.66893052941656,9.81916373455527,0.577333333333333
30,q95,affected_node,17,750,4.84412077571392,9.81916373455527,0.493333333333333
30,q95,affected_node,18,750,0,0,0
30,q95,affected_node,19,750,6.98469846984699,14.7287456018329,0.521333333333333
30,q95,affected_node,20,750,8.70632517797235,14.7287456018329,0.625333333333333
30,q95,affected_node,21,750,10.9974633827019,14.7287456018329,0.758666666666667
30,q95,affected_node,22,750,12.2084935766304,14.7287456018329,0.836
30,q95,affected_node,23,750,7.88151542426971,14.7287456018329,0.56
30,q95,affected_node,24,750,0,0,0
30,q95,affected_node,25,750,50.9549136731857,68.7341461418869,0.750666666666667
30,q95,affected_node,26,750,7.1047104710471,9.81916373455527,0.728
30,q95,affected_node,27,750,7.52802552982571,9.81916373455527,0.769333333333333
30,q95,affected_node,28,750,6.51556064697378,9.81916373455527,0.665333333333333
30,q95,affected_node,29,750,14.3839838529307,19.6383274691105,0.733333333333333
30,q95,affected_node,30,750,20.3656729309295,32.7305457818509,0.622666666666667
30,q95,affected_node,31,750,0,0,0
30,q95,affected_node,32,750,19.8412568529581,34.3670730709435,0.577333333333333
30,q95,affected_node,33,750,6.4239151187846,9.81916373455527,0.654666666666667
30,q95,affected_site,1,750,461.967651310585,539.235741755994,0.77453702932619
30,q95,affected_site,2,750,550.797988889798,588.33156042877,0.922593076472773
30,q95,affected_site,3,750,552.894925856222,593.241142296048,0.926247053033378
30,q95,affected_site,4,750,526.958514033221,583.421978561492,0.882460431811577
30,q99,overall,0,150,873311.15148462,960641.518697324,0.01
30,q99,affected_node,1,150,0,0,0.94
30,q99,affected_node,2,150,12.8376474011037,16.3652728909255,0.9
30,q99,affected_node,3,150,13.0267572211767,14.7287456018329,0.913333333333333
30,q99,affected_node,4,150,19.3328423751466,19.6383274691105,0.993333333333333
30,q99,affected_node,5,150,9.62278045986417,9.81916373455527,0.98
30,q99,affected_node,6,150,9.49185827673676,9.81916373455527,0.966666666666667
30,q99,affected_node,7,150,30.1121021193028,32.7305457818509,0.92
30,q99,affected_node,8,150,29.0210839265745,32.7305457818509,0.886666666666667
30,q99,affected_node,9,150,8.90270845266345,9.81916373455527,0.906666666666667
30,q99,affected_node,10,150,8.57540299484494,9.81916373455527,0.873333333333333
30,q99,affected_node,11,150,6.57883970215203,7.36437280091645,0.893333333333333
30,q99,affected_node,12,150,8.18263644546273,9.81916373455527,0.833333333333333
30,q99,affected_node,13,150,6.34972588167908,9.81916373455527,0.646666666666667
30,q99,affected_node,14,150,0,0,0
30,q99,affected_node,15,150,6.67703133949759,9.81916373455527,0.68
30,q99,affected_node,16,150,7.92079207920792,9.81916373455527,0.806666666666667
30,q99,affected_node,17,150,6.41518697324278,9.81916373455527,0.653333333333333
30,q99,affected_node,18,150,0,0,0
30,q99,affected_node,19,150,11.3247688405204,14.7287456018329,0.82
30,q99,affected_node,20,150,12.9285655838311,14.7287456018329,0.9
30,q99,affected_node,21,150,14.041404140414,14.7287456018329,0.966666666666667
30,q99,affected_node,22,150,14.270517960887,14.7287456018329,0.973333333333333
30,q99,affected_node,23,150,12.2739546681941,14.7287456018329,0.846666666666667
30,q99,affected_node,24,150,0,0,0
30,q99,affected_node,25,150,68.4286610479229,68.7341461418869,1
30,q99,affected_node,26,150,9.03363063579085,9.81916373455527,0.92
30,q99,affected_node,27,150,9.16455281891825,9.81916373455527,0.933333333333333
30,q99,affected_node,28,150,8.24809753702643,9.81916373455527,0.84
30,q99,affected_node,29,150,17.5435725390721,19.6383274691105,0.893333333333333
30,q99,affected_node,30,150,23.7841966014783,32.7305457818509,0.726666666666667
30,q99,affected_node,31,150,0,0,0
30,q99,affected_node,32,150,24.7442926110793,34.3670730709435,0.72
30,q99,affected_node,33,150,7.85533098764422,9.81916373455527,0.8
30,q99,affected_site,1,150,526.605387811508,539.235741755994,0.874490698406915
30,q99,affected_site,2,150,574.582912836738,588.33156042877,0.954164725133858
30,q99,affected_site,3,150,572.469974270154,593.241142296048,0.950527436342548
30,q99,affected_site,4,150,548.229368391384,583.421978561492,0.9107480186328
30,q99.5,overall,0,75,901282.048312069,960641.518697324,0.005
30,q99.5,affected_node,1,75,0,0,0.946666666666667
30,q99.5,affected_node,2,75,13.4558910436498,16.3652728909255,0.92
30,q99.5,affected_node,3,75,13.7468292283774,14.7287456018329,0.946666666666667
30,q99.5,affected_node,4,75,19.3764831028557,19.6383274691105,0.986666666666667
30,q99.5,affected_node,5,75,9.68824155142787,9.81916373455527,0.986666666666667
30,q99.5,affected_node,6,75,9.68824155142787,9.81916373455527,0.986666666666667
30,q99.5,affected_node,7,75,32.2941385047595,32.7305457818509,0.986666666666667
30,q99.5,affected_node,8,75,31.4213239505769,32.7305457818509,0.96
30,q99.5,affected_node,9,75,9.55731936830047,9.81916373455527,0.973333333333333
30,q99.5,affected_node,10,75,9.42639718517306,9.81916373455527,0.96
30,q99.5,affected_node,11,75,6.97160625153424,7.36437280091645,0.946666666666667
30,q99.5,affected_node,12,75,8.50994190328124,9.81916373455527,0.866666666666667
30,q99.5,affected_node,13,75,6.54610915637018,9.81916373455527,0.666666666666667
30,q99.5,affected_node,14,75,0,0,0
30,q99.5,affected_node,15,75,7.0697978888798,9.81916373455527,0.72
30,q99.5,affected_node,16,75,8.64086408640864,9.81916373455527,0.88
30,q99.5,affected_node,17,75,6.93887570575239,9.81916373455527,0.706666666666667
30,q99.5,affected_node,18,75,0,0,0
30,q99.5,affected_node,19,75,11.3247688405204,14.7287456018329,0.826666666666667
30,q99.5,affected_node,20,75,13.2886015874315,14.7287456018329,0.92
30,q99.5,affected_node,21,75,14.1395957777596,14.7287456018329,0.973333333333333
30,q99.5,affected_node,22,75,14.4669012355781,14.7287456018329,0.986666666666667
30,q99.5,affected_node,23,75,13.3540626789952,14.7287456018329,0.906666666666667
30,q99.5,affected_node,24,75,0,0,0
30,q99.5,affected_node,25,75,68.7341461418869,68.7341461418869,1
30,q99.5,affected_node,26,75,9.16455281891825,9.81916373455527,0.933333333333333
30,q99.5,affected_node,27,75,9.68824155142787,9.81916373455527,0.986666666666667
30,q99.5,affected_node,28,75,9.29547500204566,9.81916373455527,0.946666666666667
30,q99.5,affected_node,29,75,19.3764831028557,19.6383274691105,0.986666666666667
30,q99.5,affected_node,30,75,30.1121021193028,32.7305457818509,0.92
30,q99.5,affected_node,31,75,0,0,0
30,q99.5,affected_node,32,75,28.4101137386466,34.3670730709435,0.826666666666667
30,q99.5,affected_node,33,75,8.77178626953605,9.81916373455527,0.893333333333333
30,q99.5,affected_site,1,75,530.456682031839,539.235741755994,0.877488172945375
30,q99.5,affected_site,2,75,577.257725772577,588.33156042877,0.95491662302928
30,q99.5,affected_site,3,75,580.552600714617,593.241142296048,0.960417124104988
30,q99.5,affected_site,4,75,567.711316586204,583.421978561492,0.939202865330973
31,q95,overall,0,750,770469.713120691,960641.518697324,0.05
31,q95,affected_node,1,750,0,0,0.748
31,q95,affected_node,2,750,7.81896371455328,16.3652728909255,0.606666666666667
31,q95,affected_node,3,750,7.80296211439326,14.7287456018329,0.576
31,q95,affected_node,4,750,14.2006927965524,19.6383274691105,0.748
31,q95,affected_node,5,750,7.50184109320023,9.81916373455527,0.777333333333333
31,q95,affected_node,6,750,7.25745301802907,9.81916373455527,0.744
31,q95,affected_node,7,750,22.7077253179864,32.7305457818509,0.696
31,q95,affected_node,8,750,21.7621762176218,32.7305457818509,0.666666666666667
31,q95,affected_node,9,750,7.27927338188364,9.81916373455527,0.742666666666667
31,q95,affected_node,10,750,7.03488530671248,9.81916373455527,0.717333333333333
31,q95,affected_node,11,750,5.34489812617627,7.36437280091645,0.726666666666667
31,q95,affected_node,12,750,6.4588277009519,9.81916373455527,0.658666666666667
31,q95,affected_node,13,750,5.11469328751056,9.81916373455527,0.521333333333333
31,q95,affected_node,14,750,0,0,0
31,q95,affected_node,15,750,4.63900935548099,9.81916373455527,0.473333333333333
31,q95,affected_node,16,750,5.26743583449253,9.81916373455527,0.537333333333333
31,q95,affected_node,17,750,4.88776150342306,9.81916373455527,0.498666666666667
31,q95,affected_node,18,750,0,0,0
31,q95,affected_node,19,750,6.02896653301693,14.7287456018329,0.458666666666667
31,q95,affected_node,20,750,8.24155142787007,14.7287456018329,0.586666666666667
31,q95,affected_node,21,750,10.6897962523525,14.7287456018329,0.74
31,q95,affected_node,22,750,12.1954013583177,14.7287456018329,0.837333333333333
31,q95,affected_node,23,750,7.71786269536045,14.7287456018329,0.545333333333333
31,q95,affected_node,24,750,0,0,0
31,q95,affected_node,25,750,48.113902299321,68.7341461418869,0.709333333333333
31,q95,affected_node,26,750,6.79049723154133,9.81916373455527,0.694666666666667
31,q95,affected_node,27,750,7.36219076453099,9.81916373455527,0.752
31,q95,affected_node,28,750,6.70321577612306,9.81916373455527,0.684
31,q95,affected_node,29,750,14.6021874914764,19.6383274691105,0.744
31,q95,affected_node,30,750,20.2492976570385,32.7305457818509,0.618666666666667
31,q95,affected_node,31,750,0,0,0
31,q95,affected_node,32,750,21.307585303985,34.3670730709435,0.62
31,q95,affected_node,33,750,6.32354144505359,9.81916373455527,0.644
31,q95,affected_site,1,750,451.756084699379,539.235741755994,0.756723551580752
31,q95,affected_site,2,750,543.012846739219,588.33156042877,0.908570440340539
31,q95,affected_site,3,750,559.709061815272,593.241142296048,0.936398322857569
31,q95,affected_site,4,750,529.525316167981,583.421978561492,0.885597311870469
31,q99,overall,0,150,867007.431894643,960641.518697324,0.01
31,q99,affected_node,1,150,0,0,0.973333333333333
31,q99,affected_node,2,150,12.655811035649,16.3652728909255,0.946666666666667
31,q99,affected_node,3,150,13.4522543163407,14.7287456018329,0.973333333333333
31,q99,affected_node,4,150,18.6782314595096,19.6383274691105,0.98
31,q99,affected_node,5,150,9.49185827673676,9.81916373455527,0.98
31,q99,affected_node,6,150,9.23001391048196,9.81916373455527,0.946666666666667
31,q99,affected_node,7,150,30.6939784887579,32.7305457818509,0.94
31,q99,affected_node,8,150,29.8211639345753,32.7305457818509,0.913333333333333
31,q99,affected_node,9,150,9.29547500204566,9.81916373455527,0.946666666666667
31,q99,affected_node,10,150,9.23001391048196,9.81916373455527,0.94
31,q99,affected_node,11,150,6.48064806480648,7.36437280091645,0.88
31,q99,affected_node,12,150,7.72440880451682,9.81916373455527,0.786666666666667
31,q99,affected_node,13,150,5.95695933229687,9.81916373455527,0.606666666666667
31,q99,affected_node,14,150,0,0,0
31,q99,affected_node,15,150,6.15334260698797,9.81916373455527,0.626666666666667
31,q99,affected_node,16,150,8.44448081171753,9.81916373455527,0.86
31,q99,affected_node,17,150,6.54610915637018,9.81916373455527,0.666666666666667
31,q99,affected_node,18,150,0,0,0
31,q99,affected_node,19,150,12.0448408477211,14.7287456018329,0.866666666666667
31,q99,affected_node,20,150,13.2231404958678,14.7287456018329,0.926666666666667
31,q99,affected_node,21,150,13.8450208657229,14.7287456018329,0.946666666666667
31,q99,affected_node,22,150,14.3032485066688,14.7287456018329,0.973333333333333
31,q99,affected_node,23,150,11.8157270272482,14.7287456018329,0.84
31,q99,affected_node,24,150,0,0,0
31,q99,affected_node,25,150,66.5957504841393,68.7341461418869,0.98
31,q99,affected_node,26,150,8.94634918037258,9.81916373455527,0.913333333333333
31,q99,affected_node,27,150,9.27365463819109,9.81916373455527,0.946666666666667
31,q99,affected_node,28,150,8.90270845266345,9.81916373455527,0.906666666666667
31,q99,affected_node,29,150,17.4126503559447,19.6383274691105,0.886666666666667
31,q99,affected_node,30,150,23.347789324387,32.7305457818509,0.713333333333333
31,q99,affected_node,31,150,0,0,0
31,q99,affected_node,32,150,24.7442926110793,34.3670730709435,0.72
31,q99,affected_node,33,150,7.92079207920792,9.81916373455527,0.806666666666667
31,q99,affected_site,1,150,525.583467437653,539.235741755994,0.877157548631285
31,q99,affected_site,2,150,569.386029512042,588.33156042877,0.950099979380203
31,q99,affected_site,3,150,575.664839211194,593.241142296048,0.960652302349708
31,q99,affected_site,4,150,543.059760521507,583.421978561492,0.906468976249841
31,q99.5,overall,0,75,900084.628741005,960641.518697324,0.005
31,q99.5,affected_node,1,75,0,0,0.973333333333333
31,q99.5,affected_node,2,75,13.6740946821955,16.3652728909255,0.96
31,q99.5,affected_node,3,75,13.9432125030685,14.7287456018329,1
31,q99.5,affected_node,4,75,19.2019201920192,19.6383274691105,1
31,q99.5,affected_node,5,75,9.77552300684614,9.81916373455527,1
31,q99.5,affected_node,6,75,9.64460082371874,9.81916373455527,0.986666666666667
31,q99.5,affected_node,7,75,32.2941385047595,32.7305457818509,0.986666666666667
31,q99.5,affected_node,8,75,30.9849166734855,32.7305457818509,0.946666666666667
31,q99.5,affected_node,9,75,9.55731936830047,9.81916373455527,0.973333333333333
31,q99.5,affected_node,10,75,9.68824155142787,9.81916373455527,0.986666666666667
31,q99.5,affected_node,11,75,7.2661811635709,7.36437280091645,0.986666666666667
31,q99.5,affected_node,12,75,9.16455281891825,9.81916373455527,0.933333333333333
31,q99.5,affected_node,13,75,7.3316422551346,9.81916373455527,0.746666666666667
31,q99.5,affected_node,14,75,0,0,0
31,q99.5,affected_node,15,75,6.41518697324278,9.81916373455527,0.653333333333333
31,q99.5,affected_node,16,75,8.77178626953604,9.81916373455527,0.893333333333333
31,q99.5,affected_node,17,75,6.41518697324278,9.81916373455527,0.653333333333333
31,q99.5,affected_node,18,75,0,0,0
31,q99.5,affected_node,19,75,12.503068488667,14.7287456018329,0.88
31,q99.5,affected_node,20,75,14.0741346861959,14.7287456018329,0.973333333333333
31,q99.5,affected_node,21,75,14.5323623271418,14.7287456018329,0.986666666666667
31,q99.5,affected_node,22,75,14.5323623271418,14.7287456018329,0.986666666666667
31,q99.5,affected_node,23,75,12.3066852139759,14.7287456018329,0.866666666666667
31,q99.5,affected_node,24,75,0,0,0
31,q99.5,affected_node,25,75,67.8176908599951,68.7341461418869,1
31,q99.5,affected_node,26,75,9.68824155142787,9.81916373455527,0.986666666666667
31,q99.5,affected_node,27,75,9.81916373455527,9.81916373455527,1
31,q99.5,affected_node,28,75,9.68824155142787,9.81916373455527,0.986666666666667
31,q99.5,affected_node,29,75,19.3764831028557,19.6383274691105,0.986666666666667
31,q99.5,affected_node,30,75,28.3664730109374,32.7305457818509,0.866666666666667
31,q99.5,affected_node,31,75,0,0,0
31,q99.5,affected_node,32,75,30.2430243024302,34.3670730709435,0.88
31,q99.5,affected_node,33,75,9.16455281891825,9.81916373455527,0.933333333333333
31,q99.5,affected_site,1,75,529.081999109002,539.235741755994,0.879772512727411
31,q99.5,affected_site,2,75,575.322986844139,588.33156042877,0.956540048431869
31,q99.5,affected_site,3,75,578.476029421124,593.241142296048,0.961835229081076
31,q99.5,affected_site,4,75,567.784051132386,583.421978561492,0.944083929963578
32,q95,overall,0,750,756592.918821144,960641.518697324,0.05
32,q95,affected_node,1,750,0,0,0.712
32,q95,affected_node,2,750,6.98251643346153,16.3652728909255,0.56
32,q95,affected_node,3,750,6.72940021274855,14.7287456018329,0.514666666666667
32,q95,affected_node,4,750,12.6208984534817,19.6383274691105,0.674666666666667
32,q95,affected_node,5,750,6.93887570575239,9.81916373455527,0.725333333333333
32,q95,affected_node,6,750,6.63775468455936,9.81916373455527,0.682666666666667
32,q95,affected_node,7,750,21.0348307558029,32.7305457818509,0.646666666666667
32,q95,affected_node,8,750,20.9039085726755,32.7305457818509,0.64
32,q95,affected_node,9,750,6.80358944985407,9.81916373455527,0.693333333333333
32,q95,affected_node,10,750,6.59847802962114,9.81916373455527,0.672
32,q95,affected_node,11,750,5.26307176172164,7.36437280091645,0.714666666666667
32,q95,affected_node,12,750,6.27117257180262,9.81916373455527,0.638666666666667
32,q95,affected_node,13,750,5.19761067015791,9.81916373455527,0.529333333333333
32,q95,affected_node,14,750,0,0,0
32,q95,affected_node,15,750,5.15833401521969,9.81916373455527,0.525333333333333
32,q95,affected_node,16,750,5.53800834628916,9.81916373455527,0.564
32,q95,affected_node,17,750,5.27616398003435,9.81916373455527,0.537333333333333
32,q95,affected_node,18,750,0,0,0
32,q95,affected_node,19,750,5.87185991326405,14.7287456018329,0.449333333333333
