unique_path_id,support_out_path_rank,consequence_replica_rank,consequence_replica_id,path_probability,FULL_CAPACITY_operating_loss,HALF_CAPACITY_operating_loss,STATE19_DRO_operating_loss,STATE19_SAA_operating_loss,FULL_CAPACITY_service_cost,HALF_CAPACITY_service_cost,STATE19_DRO_service_cost,STATE19_SAA_service_cost,FULL_CAPACITY_service_satisfaction_rate,HALF_CAPACITY_service_satisfaction_rate,STATE19_DRO_service_satisfaction_rate,STATE19_SAA_service_satisfaction_rate,FULL_CAPACITY_shortage_W1_kg,HALF_CAPACITY_shortage_W1_kg,STATE19_DRO_shortage_W1_kg,STATE19_SAA_shortage_W1_kg,FULL_CAPACITY_shortage_W2_kg,HALF_CAPACITY_shortage_W2_kg,STATE19_DRO_shortage_W2_kg,STATE19_SAA_shortage_W2_kg,FULL_CAPACITY_shortage_W3_kg,HALF_CAPACITY_shortage_W3_kg,STATE19_DRO_shortage_W3_kg,STATE19_SAA_shortage_W3_kg,FULL_CAPACITY_shortage_kg,HALF_CAPACITY_shortage_kg,STATE19_DRO_shortage_kg,STATE19_SAA_shortage_kg,FULL_CAPACITY_single_site_demand_kg,HALF_CAPACITY_single_site_demand_kg,STATE19_DRO_single_site_demand_kg,STATE19_SAA_single_site_demand_kg,STATE19_DRO_state19_nominal_loss_percentile,STATE19_SAA_state19_nominal_loss_percentile,FULL_CAPACITY_total_demand_kg,HALF_CAPACITY_total_demand_kg,STATE19_DRO_total_demand_kg,STATE19_SAA_total_demand_kg,FULL_CAPACITY_unreachable_demand_kg,HALF_CAPACITY_unreachable_demand_kg,STATE19_DRO_unreachable_demand_kg,STATE19_SAA_unreachable_demand_kg,SAA_minus_DRO_loss,SAA_minus_DRO_shortage_kg,DRO_improves_loss,DRO_improves_shortage,low_theoretical_probability,high_formal_loss_q95,high_formal_loss_q99,verified_low_probability_high_harm_replica
907,700,2,SO-P0700-R02,7.1136e-13,502069.903062658,602725.029708639,502069.903062658,502069.903062658,4020.09808216028,1559.00401516123,4020.09808216028,4020.09808216028,0.568321513002364,0.478946808510638,0.568321513002364,0.568321513002364,64.3700733709735,88.6527289092546,64.3700733709735,64.3700733709735,64.3700733709735,91.6455281891826,64.3700733709735,64.3700733709735,120.284755748302,120.284755748302,120.284755748302,120.284755748302,249.024902490249,300.583012846739,249.024902490249,249.024902490249,327.850966914873,327.850966914873,327.850966914873,327.850966914873,99.9266666666667,99.9266666666667,576.875869405122,576.875869405122,576.875869405122,576.875869405122,249.024902490249,249.024902490249,249.024902490249,249.024902490249,0.0,0.0,False,False,True,True,True,True
907,700,3,SO-P0700-R03,7.1136e-13,801515.988549952,801515.988549952,801515.988549952,801515.988549952,1254.14418369675,1254.14418369675,1254.14418369675,1254.14418369675,0.341857335127859,0.341857335127859,0.341857335127859,0.341857335127859,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,133.376974061042,400.130922183127,400.130922183127,400.130922183127,400.130922183127,207.838965714753,207.838965714753,207.838965714753,207.838965714753,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,400.130922183127,400.130922183127,400.130922183127,400.130922183127,0.0,0.0,False,False,True,True,True,True
907,700,4,SO-P0700-R04,7.1136e-13,609904.012614134,643777.57324164,609904.012614134,609904.012614134,2752.38836079934,2430.71128271683,2752.38836079934,2752.38836079934,0.500672947510094,0.472550471063257,0.500672947510094,0.500672947510094,101.191937375556,107.379374301066,101.191937375556,101.191937375556,101.191937375556,112.102119302839,101.191937375556,101.191937375556,101.191937375556,101.191937375556,101.191937375556,101.191937375556,303.575812126667,320.673430979462,303.575812126667,303.575812126667,304.394075771214,304.394075771214,304.394075771214,304.394075771214,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,303.575812126667,303.575812126667,303.575812126667,303.575812126667,0.0,0.0,False,False,True,True,True,True
907,700,5,SO-P0700-R05,7.1136e-13,892061.612230531,892061.612230531,892061.612230531,892061.612230531,154.239675094249,154.239675094249,154.239675094249,154.239675094249,0.266487213997308,0.266487213997308,0.266487213997308,0.266487213997308,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,148.65122875924,445.953686277718,445.953686277718,445.953686277718,445.953686277718,162.016201620162,162.016201620162,162.016201620162,162.016201620162,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,445.953686277718,445.953686277718,445.953686277718,445.953686277718,0.0,0.0,False,False,True,True,True,True
908,701,1,SO-P0701-R01,1.0944e-11,807094.314109831,840312.589346906,807094.314109831,807094.314109831,286.36058720599,213.579445916012,286.36058720599,286.36058720599,0.336473755047106,0.309094885598923,0.336473755047106,0.336473755047106,134.467992253771,139.657829419306,134.467992253771,134.467992253771,134.467992253771,134.467992253771,134.467992253771,134.467992253771,134.467992253771,145.923683277419,134.467992253771,134.467992253771,403.403976761312,420.049504950495,403.403976761312,403.403976761312,204.565911136568,204.565911136568,204.565911136568,204.565911136568,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,403.403976761312,403.403976761312,403.403976761312,403.403976761312,0.0,0.0,False,False,True,True,True,True
908,701,2,SO-P0701-R02,1.0944e-11,465226.417073447,629496.485454694,465226.417073447,465226.417073447,4241.22764541414,2833.36459715394,4241.22764541414,4241.22764541414,0.620881561238223,0.484626514131898,0.620881561238223,0.620881561238223,76.6440280391676,96.2823555082781,76.6440280391676,76.6440280391676,76.6440280391676,101.472192673813,76.6440280391676,76.6440280391676,77.2045386356817,115.577012246679,77.2045386356817,77.2045386356817,230.492594714017,313.33156042877,230.492594714017,230.492594714017,249.297657038431,249.297657038431,249.297657038431,249.297657038431,99.88,99.88,607.96988789788,607.96988789788,607.96988789788,607.96988789788,220.112920382947,220.112920382947,220.112920382947,220.112920382947,0.0,0.0,False,False,True,True,True,True
908,701,3,SO-P0701-R03,1.0944e-11,856120.324648285,856120.324648285,856120.324648285,856120.324648285,216.552452883786,216.552452883786,216.552452883786,216.552452883786,0.296096904441453,0.296096904441453,0.296096904441453,0.296096904441453,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,142.650628699234,427.951886097701,427.951886097701,427.951886097701,427.951886097701,180.01800180018,180.01800180018,180.01800180018,180.01800180018,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,427.951886097701,427.951886097701,427.951886097701,427.951886097701,0.0,0.0,False,False,True,True,True,True
908,701,4,SO-P0701-R04,1.0944e-11,577573.075053814,699172.707604219,577573.075053814,577573.075053814,4243.01477505887,1967.07795034403,4243.01477505887,4243.01477505887,0.528488111260655,0.426611709286675,0.528488111260655,0.528488111260655,75.5530098464392,105.571011646619,75.5530098464392,75.5530098464392,75.5530098464392,107.472792733819,75.5530098464392,75.5530098464392,135.559010446499,135.559010446499,135.559010446499,135.559010446499,286.665030139378,348.602814826937,286.665030139378,286.665030139378,321.304857758503,321.304857758503,321.304857758503,321.304857758503,99.98,99.98,607.96988789788,607.96988789788,607.96988789788,607.96988789788,286.665030139378,286.665030139378,286.665030139378,286.665030139378,0.0,0.0,False,False,True,True,True,True
908,701,5,SO-P0701-R05,1.0944e-11,552887.023620114,640742.478283832,552887.023620114,552887.023620114,4650.38177411143,3916.52296102725,4650.38177411143,4650.38177411143,0.549125168236877,0.476268506056527,0.549125168236877,0.549125168236877,90.2817554482721,105.290756348362,90.2817554482721,90.2817554482721,90.2817554482721,100.100919182827,90.2817554482721,90.2817554482721,93.5548100264572,113.021302130213,93.5548100264572,93.5548100264572,274.118320923001,318.412977661403,274.118320923001,274.118320923001,333.851566974879,333.851566974879,333.851566974879,333.851566974879,99.96,99.96,607.96988789788,607.96988789788,607.96988789788,607.96988789788,274.118320923001,274.118320923001,274.118320923001,274.118320923001,0.0,0.0,False,False,True,True,True,True
909,702,1,SO-P0702-R01,3.93984e-10,427150.690117153,678243.1551426,427150.690117153,427150.690117153,3290.12224218401,675.852957835995,3290.12224218401,3290.12224218401,0.651413189771198,0.442762449528937,0.651413189771198,0.651413189771198,70.6434279791615,106.647028339198,70.6434279791615,70.6434279791615,70.6434279791615,120.299757248452,70.6434279791615,70.6434279791615,70.6434279791615,111.836865504732,70.6434279791615,70.6434279791615,211.930283937484,338.783651092382,211.930283937484,211.930283937484,396.039603960396,396.039603960396,396.039603960396,396.039603960396,99.8533333333333,99.8533333333333,607.96988789788,607.96988789788,607.96988789788,607.96988789788,211.930283937484,211.930283937484,211.930283937484,211.930283937484,0.0,0.0,False,False,True,True,True,True
909,702,2,SO-P0702-R02,3.93984e-10,449746.189574253,539922.22392636,449746.189574253,449746.189574253,4065.25784471686,3439.93933426426,4065.25784471686,4065.25784471686,0.633467922835352,0.558792059219381,0.633467922835352,0.633467922835352,45.004500450045,66.2793552082481,45.004500450045,45.004500450045,56.4601914736928,63.9404849575867,56.4601914736928,56.4601914736928,121.37577394103,138.021302130213,121.37577394103,121.37577394103,222.840465864768,268.241142296048,222.840465864768,222.840465864768,91.1000190928184,91.1000190928184,91.1000190928184,91.1000190928184,99.8733333333333,99.8666666666667,607.96988789788,607.96988789788,607.96988789788,607.96988789788,222.840465864768,222.840465864768,222.840465864768,222.840465864768,0.0,0.0,False,False,True,True,True,True
909,702,3,SO-P0702-R03,3.93984e-10,398886.830459838,572629.718243466,398886.830459838,398886.830459838,2847.22649944255,1436.68984971817,2847.22649944255,2847.22649944255,0.674293405114401,0.530245625841185,0.674293405114401,0.674293405114401,52.9143823473256,87.8269645146333,52.9143823473256,52.9143823473256,70.9161825273437,101.479693423888,70.9161825273437,70.9161825273437,74.1892371055287,96.2898562583531,74.1892371055287,74.1892371055287,198.019801980198,285.596514196874,198.019801980198,198.019801980198,409.950085917683,409.950085917683,409.950085917683,409.950085917683,99.8133333333333,99.8133333333333,607.96988789788,607.96988789788,607.96988789788,607.96988789788,198.019801980198,198.019801980198,198.019801980198,198.019801980198,0.0,0.0,False,False,True,True,True,True
909,702,4,SO-P0702-R04,3.93984e-10,807185.179104356,859932.442667027,807185.179104356,807185.179104356,377.225581731523,195.105296926875,377.225581731523,377.225581731523,0.336473755047106,0.292944145356662,0.336473755047106,0.336473755047106,134.467992253771,137.741046831956,134.467992253771,134.467992253771,134.467992253771,142.930883997491,134.467992253771,134.467992253771,134.467992253771,149.196737855604,134.467992253771,134.467992253771,403.403976761312,429.86866868505,403.403976761312,403.403976761312,204.565911136568,204.565911136568,204.565911136568,204.565911136568,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,403.403976761312,403.403976761312,403.403976761312,403.403976761312,0.0,0.0,False,False,True,True,True,True
909,702,5,SO-P0702-R05,3.93984e-10,492506.819772502,563765.667983024,492506.819772502,492506.819772502,3185.1603338306,2219.96795847654,3185.1603338306,3185.1603338306,0.597577388963661,0.538179676985195,0.597577388963661,0.597577388963661,81.5536099064452,86.4631917737228,81.5536099064452,81.5536099064452,81.5536099064452,96.3907754411805,81.5536099064452,81.5536099064452,81.5536099064452,97.9188827973707,81.5536099064452,81.5536099064452,244.660829719335,280.772850012274,244.660829719335,244.660829719335,363.309058178545,363.309058178545,363.309058178545,363.309058178545,99.92,99.9133333333333,607.96988789788,607.96988789788,607.96988789788,607.96988789788,244.660829719335,244.660829719335,244.660829719335,244.660829719335,0.0,0.0,False,False,True,True,True,True
911,703,1,SO-P0703-R01,2.560108032e-07,593568.642868602,703505.633659839,593568.642868602,593568.642868602,2782.29150619346,874.9160426232,2782.29150619346,2782.29150619346,0.514131897711979,0.422150067294751,0.514131897711979,0.514131897711979,98.4643918937348,116.200938275646,98.4643918937348,98.4643918937348,98.4643918937348,119.193737555574,98.4643918937348,98.4643918937348,98.4643918937348,115.920682977389,98.4643918937348,98.4643918937348,295.393175681204,351.315358808608,295.393175681204,295.393175681204,312.576712216676,312.576712216676,312.576712216676,312.576712216676,99.98,99.98,607.96988789788,607.96988789788,607.96988789788,607.96988789788,295.393175681204,295.393175681204,295.393175681204,295.393175681204,0.0,0.0,False,False,True,True,True,True
911,703,2,SO-P0703-R02,2.560108032e-07,888744.558681351,888744.558681351,888744.558681351,888744.558681351,110.240704098049,110.240704098049,110.240704098049,110.240704098049,0.248962655601659,0.248962655601659,0.248962655601659,0.248962655601659,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,148.105719662875,444.317158988626,444.317158988626,444.317158988626,444.317158988626,147.287456018329,147.287456018329,147.287456018329,147.287456018329,100.0,100.0,591.604615006955,591.604615006955,591.604615006955,591.604615006955,444.317158988626,444.317158988626,444.317158988626,444.317158988626,0.0,0.0,False,False,True,True,True,True
911,703,3,SO-P0703-R03,2.560108032e-07,414209.407380948,678386.935465056,414209.407380948,414209.407380948,3441.05781871961,819.633280292139,3441.05781871961,3441.05781871961,0.662180349932705,0.442762449528937,0.662180349932705,0.662180349932705,68.4613915937048,114.033903390339,68.4613915937048,68.4613915937048,68.4613915937048,118.102719362845,68.4613915937048,68.4613915937048,68.4613915937048,106.647028339198,68.4613915937048,68.4613915937048,205.384174781114,338.783651092382,205.384174781114,205.384174781114,402.585713116766,402.585713116766,402.585713116766,402.585713116766,99.8533333333333,99.8533333333333,607.96988789788,607.96988789788,607.96988789788,607.96988789788,205.384174781114,205.384174781114,205.384174781114,205.384174781114,0.0,0.0,False,False,True,True,True,True
911,703,4,SO-P0703-R04,2.560108032e-07,810465.523699925,814283.836252626,810465.523699925,810465.523699925,384.515599114421,369.262977116808,384.515599114421,384.515599114421,0.333781965006729,0.330629205921938,0.333781965006729,0.333781965006729,132.831464964678,132.831464964678,132.831464964678,132.831464964678,136.104519542863,136.104519542863,136.104519542863,136.104519542863,136.104519542863,138.021302130213,136.104519542863,136.104519542863,405.040504050405,406.957286637755,405.040504050405,405.040504050405,202.929383847476,202.929383847476,202.929383847476,202.929383847476,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,405.040504050405,405.040504050405,405.040504050405,405.040504050405,0.0,0.0,False,False,True,True,True,True
911,703,5,SO-P0703-R05,2.560108032e-07,792339.882677806,890632.469070846,792339.882677806,806055.399858161,2240.87277681602,533.459169855879,2240.87277681602,1974.99181735751,0.35021534320323,0.267974427994616,0.35021534320323,0.338716913414087,128.467392193765,148.65122875924,128.467392193765,129.285655838311,128.467392193765,147.747047432016,128.467392193765,133.922483157407,138.114720562965,148.65122875924,138.114720562965,138.832065024684,395.049504950495,445.049504950495,395.049504950495,402.040204020402,234.023402340234,234.023402340234,234.023402340234,234.023402340234,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,373.946485557647,373.946485557647,373.946485557647,373.946485557647,13715.517180355033,6.9906990699069524,True,True,True,True,True,True
913,704,1,SO-P0704-R01,1.5803136e-08,512296.766823484,659131.033308812,512296.766823484,512296.766823484,3336.77991570299,1202.05859315926,3336.77991570299,3336.77991570299,0.5814266487214,0.458913189771198,0.5814266487214,0.5814266487214,84.8266644846303,107.738046531926,84.8266644846303,84.8266644846303,84.8266644846303,108.018301830183,84.8266644846303,84.8266644846303,84.8266644846303,113.208138995718,84.8266644846303,84.8266644846303,254.479993453891,328.964487357826,254.479993453891,254.479993453891,353.48989444399,353.48989444399,353.48989444399,353.48989444399,99.9466666666667,99.9466666666667,607.96988789788,607.96988789788,607.96988789788,607.96988789788,254.479993453891,254.479993453891,254.479993453891,254.479993453891,0.0,0.0,False,False,True,True,True,True
913,704,2,SO-P0704-R02,1.5803136e-08,744456.737887339,744456.737887339,744456.737887339,744456.737887339,2018.85773568706,2018.85773568706,2018.85773568706,2018.85773568706,0.389412292507851,0.389412292507851,0.389412292507851,0.389412292507851,93.5548100264572,93.5548100264572,93.5548100264572,93.5548100264572,138.832065024684,138.832065024684,138.832065024684,138.832065024684,138.832065024684,138.832065024684,138.832065024684,138.832065024684,371.218940075826,371.218940075826,371.218940075826,371.218940075826,236.750947822055,236.750947822055,236.750947822055,236.750947822055,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,371.218940075826,371.218940075826,371.218940075826,371.218940075826,0.0,0.0,False,False,True,True,True,True
913,704,3,SO-P0704-R03,1.5803136e-08,901133.054736753,901133.054736753,901133.054736753,901133.054736753,497.536639489041,497.536639489041,497.536639489041,497.536639489041,0.259309107222969,0.259309107222969,0.259309107222969,0.259309107222969,136.650028639228,136.650028639228,136.650028639228,136.650028639228,156.833865204702,156.833865204702,156.833865204702,156.833865204702,156.833865204702,156.833865204702,156.833865204702,156.833865204702,450.317759048632,450.317759048632,450.317759048632,450.317759048632,157.652128849249,157.652128849249,157.652128849249,157.652128849249,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,450.317759048632,450.317759048632,450.317759048632,450.317759048632,0.0,0.0,False,False,True,True,True,True
913,704,4,SO-P0704-R04,1.5803136e-08,707136.585063631,712562.758804999,707136.585063631,707136.585063631,1247.81436837982,1188.89414580618,1247.81436837982,1247.81436837982,0.419470614625392,0.414959623149394,0.419470614625392,0.419470614625392,88.3724736109975,91.1150205929683,88.3724736109975,88.3724736109975,130.649428579222,130.649428579222,130.649428579222,130.649428579222,133.922483157407,133.922483157407,133.922483157407,133.922483157407,352.944385347626,355.686932329596,352.944385347626,352.944385347626,255.025502550255,255.025502550255,255.025502550255,255.025502550255,100.0,100.0,607.96988789788,607.96988789788,607.96988789788,607.96988789788,352.944385347626,352.944385347626,352.944385347626,352.944385347626,0.0,0.0,False,False,True,True,True,True
