unique_path_id,support_out_path_rank,consequence_replica_rank,consequence_replica_id,path_probability,decision_label,T1,T2,T3,T4,total_demand_kg,operating_loss,service_cost,shortage_kg,shortage_W1_kg,shortage_W2_kg,shortage_W3_kg,service_satisfaction_rate,unreachable_demand_kg,single_site_demand_kg,unreachable_demand_node_period_count,max_site_capacity_shadow_price,state19_nominal_loss_percentile,formal_scenario_sha256,solver_status
263,217,5,SO-P0217-R05,2.4e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,520243.668285556,3101.04493231213,258.571311676622,66.006600660066,96.2823555082781,96.2823555082781,0.574697173620457,258.571311676622,277.118620953004,38,-0,99.9466666666667,607e3931f057f3a8b1b88fba48bc47ce2a6a76c06ae267dff5604fc803609b35,OPTIMAL
264,218,1,SO-P0218-R01,3e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,83069.6966655586,4516.38678911639,39.2766549382211,13.0922183127404,13.0922183127404,13.0922183127404,0.933609958506224,39.2766549382211,16.3652728909255,9,9.65335674328183,96.1266666666667,fee21ee0c2e77c25a5038f4ed6275d51b0bd74e1cf5b7dbbf1943589adee2f91,OPTIMAL
264,218,2,SO-P0218-R02,3e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,66723.3897043798,7808.40729704816,29.4574912036658,9.81916373455527,9.81916373455527,9.81916373455527,0.950207468879668,29.4574912036658,0,6,11.4178293825646,95.28,78df349258b0c7cffc36e8adc1ca5cdae63855561af461b2f6fdb3c68b8c5022,OPTIMAL
264,218,3,SO-P0218-R03,3e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,296623.388191864,3685.00344429794,146.469192373783,48.8230641245943,48.8230641245943,48.8230641245943,0.752420470262794,146.469192373783,404.222240405859,30,-0,99.6066666666667,0dd67ed06275a3d543801f64e848da489dce7985b2472ec3faf9e0aaa15f1ead,OPTIMAL
264,218,4,SO-P0218-R04,3e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,8076.09606092476,8076.09606092476,0,0,0,0,1,0,9.81916373455527,0,28.0869266385415,87.14,143d348c186f6593479e689d0c14f13659ecaec1e2cc7ac527ef650abc3b3d88,OPTIMAL
264,218,5,SO-P0218-R05,3e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,133422.631315671,5773.50276645206,63.8245642746093,21.2748547582031,21.2748547582031,21.2748547582031,0.892116182572614,63.8245642746093,172.380874451081,12,11.0734403736056,98.1266666666667,f31c8e9bcad8802bab65274f8a126c59675ea33776f607c6b55fcabe22c755a9,OPTIMAL
265,219,1,SO-P0219-R01,4.56e-14,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,292878.168164745,4273.54940489506,144.302309379925,42.5497095164062,50.7323459618689,51.0202539016498,0.762648920197569,101.464691923738,170.198838065625,23,1971.59898486508,99.6,a5f96ed9fd319cf560debd10002404c53caa568b6b5db6ecd75ef126b39269be,OPTIMAL
265,219,2,SO-P0219-R02,4.56e-14,STATE19_DRO,300,143.468740452331,100,150,597.059705970597,475757.748996183,1710.344255709,237.023702370237,75.5530098464392,75.5530098464392,85.9176826773587,0.603015075376884,237.023702370237,224.204238605679,47,-0,99.8866666666667,905ea2df31bd21b1dc53c8787cde3a6be897cf5dc88a3a169ba3b16466baaccc,OPTIMAL
265,219,3,SO-P0219-R03,4.56e-14,STATE19_DRO,300,143.468740452331,100,150,587.240542236042,316462.721798212,4431.51867790031,156.015601560156,50.1868368655047,50.1868368655047,55.6419278291465,0.734324198792383,156.015601560156,383.49289474402,19,-0,99.6733333333333,0cc3482c4d05fc6b78396f94dbdaee5a41f2aac24195909185ea1715c58b980b,OPTIMAL
265,219,4,SO-P0219-R04,4.56e-14,STATE19_DRO,300,143.468740452331,100,150,587.240542236042,340232.594263419,4744.49999944678,167.744047131986,55.9146823773286,55.9146823773286,55.9146823773286,0.714352066883418,167.744047131986,123.285055778305,24,21.7354021741251,99.72,a776dc43033d3aba80d7d0c6370e474a65c5838bf858d9febb8032524f83883c,OPTIMAL
265,219,5,SO-P0219-R05,4.56e-14,STATE19_DRO,300,143.468740452331,100,150,577.421378501486,191891.481966608,6963.89829915006,92.4637918337288,23.1841365954777,23.1841365954777,46.0955186427734,0.839867737364195,92.4637918337288,81.8263644546273,13,0.265346554612945,99.0266666666667,c2dc9afb51b530d5d1b7e318c7b5f58f789b1afade4e76cca1e18ef065da34ab,OPTIMAL
266,220,1,SO-P0220-R01,5.7e-14,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,560894.144019889,2838.33843933113,279.027902790279,58.9149824073316,79.0988189728064,141.014101410141,0.541049798115747,279.027902790279,155.470092463792,47,0.124819167501223,99.9666666666667,f201ab6b14e7c497bd810f811060756cf4541af9a1eb9c86544b1db790c88648,OPTIMAL
266,220,2,SO-P0220-R02,5.7e-14,STATE19_DRO,300,143.468740452331,100,150,521.77945067234,275994.251891202,7058.26738365985,134.467992253771,9.81916373455527,9.81916373455527,114.82966478466,0.742289597490852,134.467992253771,263.208138995718,28,-0,99.5333333333333,9555afaa743a33e7a0a2edf4c28c1ba279452ba70e857be78df0c55d4830e47b,OPTIMAL
266,220,3,SO-P0220-R03,5.7e-14,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,458027.492337462,3618.41506609863,227.204538635682,42.5497095164062,52.3688732509615,132.285955868314,0.626289816061014,227.204538635682,286.119521043013,38,-0,99.88,9fe8ca8ef3af9d965c564b1990299501e6774cbe452fe1771b02777a5a87e073,OPTIMAL
266,220,4,SO-P0220-R04,5.7e-14,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,541226.827705903,2809.34959445588,269.208739055724,81.008100810081,81.008100810081,107.192537435562,0.557200538358008,269.208739055724,134.740746801953,47,-0,99.96,bd6d89d546b3bdc1a1023a53fcddfa2e80e90bcf793d03358d2d7a2926ac101e,OPTIMAL
266,220,5,SO-P0220-R05,5.7e-14,STATE19_DRO,300,143.468740452331,100,150,597.059705970597,259199.041367282,3355.27517248063,127.921883097401,9.81916373455527,9.81916373455527,108.28355562829,0.785746916400183,127.921883097401,168.562310776532,28,-0,99.4666666666667,84bcb57217ac4d7b191ba730608012a137961fc6076e307acde50eb2234c8b34,OPTIMAL
267,221,1,SO-P0221-R01,5.28e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,399896.927639233,4372.82977490144,197.762048932166,45.004500450045,72.294956768404,80.4625917137168,0.67471736204576,124.376073971034,441.044104410441,30,1967.13922593219,99.8133333333333,70007ed0b25e7675fae328f61974d77d3b33eb3f05dbdd78f5e79ab7a2e4a0b0,OPTIMAL
267,221,2,SO-P0221-R02,5.28e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,127662.353014888,9832.38820022456,58.9149824073316,17.4562910836538,20.7293456618389,20.7293456618389,0.903095558546433,58.9149824073316,291.847366554837,8,39.233846789577,98.0133333333333,d19cb381d34da8ff5bc440d1dd097935904a3f9cbedcd8971eb3d23ba5d50bc1,OPTIMAL
267,221,3,SO-P0221-R03,5.28e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,289439.032606419,4683.28430431559,142.377874151051,47.4592913836838,47.4592913836838,47.4592913836838,0.759336099585062,142.377874151051,81.8263644546273,15,7.23133941433142,99.5866666666667,381e799794175dd7ca5becfb7434287bc7c3bef4c05698da42c8a2e7ebbcae83,OPTIMAL
267,221,4,SO-P0221-R04,5.28e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,593023.050255899,1691.18979712573,295.665930229387,57.2784551182391,119.193737555574,119.193737555574,0.513683266038582,295.665930229387,232.386875051141,59,-0,99.98,c2bd4aa81f1f7d68e1d09d1e73edfc4e82bb55535226d12f4463a4b3f2f7c93e,OPTIMAL
267,221,5,SO-P0221-R05,5.28e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,189461.852430494,6170.796052129,91.6455281891825,30.5485093963942,30.5485093963942,30.5485093963942,0.849259757738896,91.6455281891825,58.9149824073316,18,0.130935964949959,99.0066666666667,9661e2540a227e04e0e7ca8259d99952ac966598f9061ec3a77a55b92d34e83a,OPTIMAL
268,222,1,SO-P0222-R01,1.0032e-13,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,297377.485512393,4439.10076482749,146.469192373783,36.003600360036,36.003600360036,74.4619916537108,0.759084791386272,146.469192373783,224.204238605679,29,0.305192204781913,99.6133333333333,69d98a16570c1e1b5da46bed6f5f7ac9bb7769ef83c220e8bcb108a3799aaa28,OPTIMAL
268,222,2,SO-P0222-R02,1.0032e-13,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,466547.017830931,2318.77682501249,232.114120502959,49.0958186727764,49.0958186727764,133.922483157407,0.618214445939883,232.114120502959,188.200638245643,42,-0,99.88,9e0cc5e944b87309b957706d6382838358c1e76617688f316ee470a4a15e32ae,OPTIMAL
268,222,3,SO-P0222-R03,1.0032e-13,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,224792.179231442,4952.01339667633,109.920082917383,4.90958186727764,4.90958186727764,100.100919182827,0.814200092208391,109.920082917383,106.91978288738,23,-0,99.2866666666667,1293f59939d1129436422d801b1adc975d75e17d1ab5ae3618c46576047d974d,OPTIMAL
268,222,4,SO-P0222-R04,1.0032e-13,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,349896.48421086,4932.59316014438,172.481945525358,11.4556910236478,21.1031712842972,139.923083217413,0.708450642286944,166.107519842893,196.92878378747,26,1937.82971218933,99.7466666666667,452044facb1049819c9b39ddd086b13e5ce70f5e61b7e766e4a39f8b2d42e478,OPTIMAL
268,222,5,SO-P0222-R05,1.0032e-13,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,562442.000384721,2749.6675150708,279.846166434825,65.4610915637018,102.282955568284,112.102119302839,0.526970954356847,279.846166434825,234.023402340234,51,-0,99.9733333333333,31e5c409dc7042c8efc93dfc4fe81c8aa36127fc560b9bfcc10d9bcf95e1a1b3,OPTIMAL
275,223,1,SO-P0223-R01,4.4e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,395882.307117843,3631.26383169657,196.125521643073,64.0973188227914,64.0973188227914,67.9308839974906,0.677409152086137,168.562310776532,202.111120202929,25,1979.39290374163,99.8066666666667,46fa12f42623b68e76cda195b8f3fd82623018202e1d98ce857abbf03b5f692b,OPTIMAL
275,223,2,SO-P0223-R02,4.4e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,511484.531609802,2524.54470202016,254.479993453891,79.9170826173526,79.9170826173526,94.6458282191855,0.56984785615491,254.479993453891,68.7341461418869,41,-0,99.9466666666667,9f4172954d361d104197302d9c1a09637e8f1946daf391cae53b80dd1db31a1e,OPTIMAL
275,223,3,SO-P0223-R03,4.4e-15,STATE19_DRO,300,143.468740452331,100,150,527.780050732346,384391.790874497,1959.91132290565,191.215939775796,61.0970187927884,61.0970187927884,69.021902190219,0.637697674418605,68.7341461418869,459.045904590459,3,1973.10953827779,99.8,c65a693c4533b64fbc86c2ccfaf708fcfd30824b8000563c3d5ead195afcc36c,OPTIMAL
275,223,4,SO-P0223-R04,4.4e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,201576.341295948,5193.0666048424,98.1916373455527,32.7305457818509,32.7305457818509,32.7305457818509,0.838492597577389,98.1916373455527,0,12,0.278028630280354,99.0933333333333,a5eea535ce8537d4a9705f3296da687b50cf0e0388d770d19b6b1940903f58b0,OPTIMAL
275,223,5,SO-P0223-R05,4.4e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,272313.898208802,6590.96227884492,132.861467964978,44.4589913536808,43.9434852576168,44.4589913536808,0.781467025572005,86.7359463219049,521.233941575976,15,1940.29942919649,99.5333333333333,bcee0cae20e5f1537c3c59f536af1d5ea07f92c002575679185bda9b9ee06f9f,OPTIMAL
276,224,1,SO-P0224-R01,6.500736e-11,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,585760.355650377,2065.62254070205,291.847366554837,29.4574912036658,131.194937675586,131.194937675586,0.519964109466128,291.847366554837,149.469492403786,51,-0,99.98,92a4fb3a4210350e7938bbe07073032b351d2f8d9357302dccf0804d023be941,OPTIMAL
276,224,2,SO-P0224-R02,6.500736e-11,STATE19_DRO,300,143.468740452331,100,150,592.150124103319,505084.169347663,3215.80069261597,250.934184327524,29.4574912036658,91.9182827373646,129.558410386493,0.57623215108245,250.934184327524,341.215939775796,42,-0,99.9333333333333,6ea2db2dfeb91857e763b4a0f8f1ad559609e583a33b34a83d656592c421d9c9,OPTIMAL
276,224,3,SO-P0224-R03,6.500736e-11,STATE19_DRO,300,143.468740452331,100,150,582.330960368764,534784.325693829,2912.95673875127,265.935684477539,28.6392275591195,99.5554100864632,137.741046831956,0.543325526932084,265.935684477539,162.561710716526,46,-0,99.96,6bfaf3f05cbd5f9f2e305d8b2935f60a4cb78250b47075d6e5e13cd3183a6a2e,OPTIMAL
276,224,4,SO-P0224-R04,6.500736e-11,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,592689.637527894,2448.79526184912,295.120421133022,32.7305457818509,131.194937675586,131.194937675586,0.514580529385374,295.120421133022,205.656929329297,53,-0,99.98,60a61ba27087e3a67369de384f33ce04cf7b786d0079da487764524ef3da34c7,OPTIMAL
276,224,5,SO-P0224-R05,6.500736e-11,STATE19_DRO,300,143.468740452331,100,150,592.695633199683,488121.930645322,4800.8712666574,241.660529689333,17.4562910836538,112.102119302839,112.102119302839,0.592268752876208,241.660529689333,245.2063388157,40,-0,99.9133333333333,a1e6ca62673777e06c26dcfc3555cde539d72ed2ff8a0d44a63c4ba68d11df9a,OPTIMAL
277,225,1,SO-P0225-R01,2.60832e-13,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,321642.84703535,4156.5529513962,158.743147041977,40.3676731309494,40.3676731309494,78.007800780078,0.738896366083445,158.743147041977,134.467992253771,30,-0,99.6866666666667,e32be3f3879ad814a42ff56cb9685925e9126b14070cfc608f51c85a1f822360,OPTIMAL
277,225,2,SO-P0225-R02,2.60832e-13,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,693443.784541588,1192.74125544152,346.125521643073,109.101819272836,109.101819272836,127.921883097401,0.430686406460296,346.125521643073,130.376674031039,59,-0,100,be0ace2e6b28c6fc5667baa28674ad60163f301180a16c01c76da55b8ba9f504,OPTIMAL
277,225,3,SO-P0225-R03,2.60832e-13,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,291197.929029565,4775.65043806979,143.211139295748,22.9113820472956,32.7305457818509,87.5692114666011,0.764443696724989,135.286255898317,472.683631999564,29,1965.56161557626,99.5933333333333,e8ca6a5f7d436b0f8dfa4db74177d344eaf979454610e133babdddf342448162,OPTIMAL
277,225,4,SO-P0225-R04,2.60832e-13,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,370371.776982504,5426.19151486624,182.472792733819,22.9113820472956,27.8209639145733,131.74044677195,0.699865410497981,182.472792733819,97.1006191528244,24,3.22609939000387,99.78,1d56753671635e451c8f94cab6082b6054d963442b248605adbf692e91716531,OPTIMAL
277,225,5,SO-P0225-R05,2.60832e-13,STATE19_DRO,300,143.468740452331,100,150,567.056705670567,346162.206025834,2491.4753163994,171.835365354717,44.7317459018629,44.7317459018629,82.3718735509915,0.696969696969697,171.835365354717,263.753648092082,35,-0,99.7333333333333,717c621e15692b0d7519dcffd5c15c2f7c7c328320058bc58aabf5dc126978a2,OPTIMAL
278,226,1,SO-P0226-R01,4.0128e-12,STATE19_DRO,300,143.468740452331,100,150,597.605215066961,488317.884019436,4421.31254410644,241.948285737665,17.4562910836538,100.373673731009,124.118320923001,0.595136923779096,241.115020592968,356.490194473993,40,1942.8494755063,99.9133333333333,5da7d2db00c428696d01de603dbfd3820be0ec60db6ed6ee38bec762fcc18e6b,OPTIMAL
278,226,2,SO-P0226-R02,4.0128e-12,STATE19_DRO,300,143.468740452331,100,150,602.514796934239,567522.357318428,6193.49715968505,280.664430079372,47.7320459318659,92.4637918337288,140.468592313777,0.534178361249434,280.664430079372,321.850366854867,55,-0,99.98,fbc1c402bc4d840abc38f67df15318c310f95f68f48b1460e33ed68612824a25,OPTIMAL
278,226,3,SO-P0226-R03,4.0128e-12,STATE19_DRO,300,143.468740452331,100,150,582.876469465128,481654.241385182,2121.74268076649,239.766249352208,43.6557292092845,79.6443280691706,116.466192073753,0.588649976602714,186.291356408368,396.58511305676,37,1966.68922272828,99.9,c584806b882741c1cb3f733b435567e662b1e1eb39f9d6dba5b48917e8241508,OPTIMAL
278,226,4,SO-P0226-R04,4.0128e-12,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,560288.367801541,2778.07131734723,278.755148242097,29.4574912036658,123.012301230123,126.285355808308,0.541498429789143,278.755148242097,170.744347161989,50,19.6958544781639,99.9666666666667,84c0e55427a441fdf567182ae9f95a418f1d4385ffee61d1b343da6e72e6f8a3,OPTIMAL
278,226,5,SO-P0226-R05,4.0128e-12,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,535610.980742534,2103.08449836373,266.753948122085,39.2766549382211,87.8269645146333,139.650328669231,0.561238223418573,266.753948122085,125.19433761558,44,-0,99.96,6dbd07ceb2233fc78d53210f95c7ef6abbb4d6b47c208476eeb2b62e65e7e0e1,OPTIMAL
281,227,1,SO-P0227-R01,2.08e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,201094.656909138,4711.38221803252,98.1916373455527,32.7305457818509,32.7305457818509,32.7305457818509,0.83402489626556,98.1916373455527,112.920382947386,9,2.23542692529995,99.0933333333333,d0b80b9c33a9a276423314938075c42cb150074507dc4df13a6fae46170dc48d,OPTIMAL
281,227,2,SO-P0227-R02,2.08e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,40349.1379318865,10891.6467282207,14.7287456018329,4.90958186727764,4.90958186727764,4.90958186727764,0.975773889636608,14.7287456018329,0,3,52.3869084562753,92.5133333333333,86dc5e895c30f90b39d029bf837d512c64c66c5a73879e32015c8cde740b2b12,OPTIMAL
281,227,3,SO-P0227-R03,2.08e-15,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,345872.117843275,3090.26317801651,171.390927332629,55.0964187327824,55.0964187327824,61.1980898670646,0.710294810106215,24.5479093363882,176.744947221995,6,1976.04150011382,99.7333333333333,7d89d0232472f1ab4cab980ca03b85ad4229a659ddaa16056132b3972349c6e5,OPTIMAL
281,227,4,SO-P0227-R04,2.08e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,248949.243221857,3470.14985797488,122.739546681941,40.9131822273136,40.9131822273136,40.9131822273136,0.798115746971736,122.739546681941,0,24,-0,99.4266666666667,2f34e179b595beefc1de6f4df89669ccfb80534bb06840a85481f823ea890ab7,OPTIMAL
281,227,5,SO-P0227-R05,2.08e-15,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,122840.960066397,5010.99525173365,58.9149824073316,19.6383274691105,19.6383274691105,19.6383274691105,0.903095558546433,58.9149824073316,0,12,7.14041084610367,97.9466666666667,9a0918bd3f6159300f2515f3c8a6e0e8ec5688ce3383d5b11521ecc74b34d6f5,OPTIMAL
282,228,1,SO-P0228-R01,8.53632e-12,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,448751.624781091,3616.2021479191,222.567711316586,4.90958186727764,96.8278646046423,120.830264844666,0.633916554508748,222.567711316586,187.655129149279,40,-0,99.8666666666667,e97783075e0f4cae161c4d7e0f86a62fff2f612f8dd69b07e9f1efe5f49a61e7,OPTIMAL
282,228,2,SO-P0228-R02,8.53632e-12,STATE19_DRO,300,143.468740452331,100,150,592.695633199683,546562.930373597,2144.85220214363,272.209039085727,22.9113820472956,124.648828519216,124.648828519216,0.540727105384261,272.209039085727,224.204238605679,49,-0,99.96,1d8deb50b531dbe0e568756723b47e9ea83d62300b2522061e7331b8e8d68d53,OPTIMAL
282,228,3,SO-P0228-R03,8.53632e-12,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,728146.501826028,1528.38546893734,363.309058178545,71.4616916237078,145.923683277419,145.923683277419,0.402422611036339,363.309058178545,178.381474511087,63,-0,100,1fcd01c5ae416b91ca891d015b09c0554a12cff6adb754c957f637a6ee844eb0,OPTIMAL
282,228,4,SO-P0228-R04,8.53632e-12,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,414625.259805294,4372.41633912969,205.126421733082,45.292256498377,79.9170826173526,79.9170826173526,0.653271092669433,200.201838365655,391.402776641301,42,1955.79927508885,99.8533333333333,731cc2760f9c1e9ef37ccf6ab5294260b759d5e8182970dd87963606d0703428,OPTIMAL
282,228,5,SO-P0228-R05,8.53632e-12,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,709922.856722921,1852.04964221269,354.035403540354,63.2790551782451,145.378174181054,145.378174181054,0.417676087931807,354.035403540354,253.934484357527,60,-0,100,66bb10ced98cab4027dcdc7fb68e6e7f22f2004668c3cadd99f69df4fce764c8,OPTIMAL
283,229,1,SO-P0229-R01,5.928e-13,STATE19_DRO,300,143.468740452331,100,150,607.96988789788,369317.505318892,3826.4107548899,182.745547282001,26.1844366254807,78.2805553282601,78.2805553282601,0.699416778824585,182.745547282001,248.752147942067,37,-0,99.78,7e8647b121c6347abbdb14edcc25c0dd4734f28ec4ca47289df15651c79fa026,OPTIMAL
283,229,2,SO-P0229-R02,5.928e-13,STATE19_DRO,300,143.468740452331,100,150,591.604615006955,511255.565286286,1750.06928214001,254.752748002073,36.003600360036,109.374573821018,109.374573821018,0.569386814200092,254.752748002073,231.295856858413,50,-0,99.94,d98218631a0171ced56791fe82a0159929ffa57b06bc7aa22cbd655dfa71dd9c,OPTIMAL
283,229,3,SO-P0229-R03,5.928e-13,STATE19_DRO,300,143.468740452331,100,150,591.059105910591,665704.854445716,3456.81145959904,331.124021493058,20.7293456618389,155.19733791561,155.19733791561,0.439778495616059,331.124021493058,259.935084417533,57,-0,100,41a337f23d9ad41259703c13f29865b5aa6b8c46b98decebcd9b885d29a26e8e,OPTIMAL
