scope,initial_state_id,sample_id_r,path_id_r,sample_id_s,path_id_s,T_id,T_label,distance_metric,distance,low_positive_distance_q25,Q_r,Q_s,absolute_loss_difference,relative_loss_difference,loss_slope
POOLED,11,4,4,13,13,1,ZERO,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,9819.16373455527,9819.16373455527,1,2026566.29299627
POOLED,11,5,5,13,13,1,ZERO,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,9819.16373455527,9819.16373455527,1,2026566.29299627
POOLED,11,6,6,13,13,1,ZERO,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,9819.16373455527,9819.16373455527,1,2026566.29299627
POOLED,11,8,8,13,13,1,ZERO,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,9819.16373455527,9819.16373455527,1,2026566.29299627
POOLED,11,11,11,13,13,1,ZERO,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,9819.16373455527,9819.16373455527,1,2026566.29299627
POOLED,11,13,13,14,14,1,ZERO,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,9819.16373455527,0,9819.16373455527,1,2026566.29299627
POOLED,11,2,2,13,13,1,ZERO,PERIOD_CORRECTED,0.00486922890688789,0.118204153318153,0,9819.16373455527,9819.16373455527,1,2016574.68201286
POOLED,19,6,6,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,7,7,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,9,9,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,12,12,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,13,13,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,14,14,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,17,17,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,19,19,32,32,1,ZERO,PERIOD_CORRECTED,0.00498190934131008,0.118204153318153,0,9819.16373455527,9819.16373455527,1,1970963.95414798
POOLED,19,6,6,16,16,1,ZERO,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,16365.2728909255,16365.2728909255,1,2020527.67880339
POOLED,19,7,7,16,16,1,ZERO,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,16365.2728909255,16365.2728909255,1,2020527.67880339
POOLED,19,9,9,16,16,1,ZERO,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,16365.2728909255,16365.2728909255,1,2020527.67880339
POOLED,19,12,12,16,16,1,ZERO,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,16365.2728909255,16365.2728909255,1,2020527.67880339
POOLED,19,16,16,32,32,2,HALF_CAPACITY,PERIOD_OLD,0.00118926897317407,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,5792.92992133058
POOLED,11,1,1,13,13,2,HALF_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,4,4,13,13,2,HALF_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,5,5,13,13,2,HALF_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,6,6,13,13,2,HALF_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,8,8,13,13,2,HALF_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,11,11,13,13,2,HALF_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,13,13,14,14,2,HALF_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,107.770100056493,0,107.770100056493,1,66727.6536184218
POOLED,11,2,2,13,13,2,HALF_CAPACITY,PERIOD_OLD,0.00163908085844097,0.0453120989251899,0,107.770100056493,107.770100056493,1,65750.3255568488
POOLED,19,11,11,32,32,2,HALF_CAPACITY,PERIOD_OLD,0.00228319861632436,0.0453120989251899,20.4565911136568,0,20.4565911136568,1,8959.61961758243
POOLED,19,6,6,16,16,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,7,7,16,16,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,9,9,16,16,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,12,12,16,16,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,13,13,16,16,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,14,14,16,16,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,16,16,17,17,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,2536.65085118065
POOLED,19,16,16,19,19,2,HALF_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,2536.65085118065
POOLED,11,1,1,131,131,2,HALF_CAPACITY,PERIOD_OLD,0.00376850605652139,0.0453120989251899,0,20.4565911136568,20.4565911136568,1,5428.30257052572
POOLED,11,4,4,131,131,2,HALF_CAPACITY,PERIOD_OLD,0.00376850605652139,0.0453120989251899,0,20.4565911136568,20.4565911136568,1,5428.30257052572
POOLED,19,16,16,32,32,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00334270100547201,0.118204153318153,6.88935181921016,0,6.88935181921016,1,2061.01347620749
POOLED,11,1,1,13,13,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,4,4,13,13,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,5,5,13,13,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,6,6,13,13,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,8,8,13,13,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,11,11,13,13,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,13,13,14,14,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,107.770100056493,0,107.770100056493,1,22242.5512061405
POOLED,11,2,2,13,13,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00486922890688789,0.118204153318153,0,107.770100056493,107.770100056493,1,22132.8884136139
POOLED,19,11,11,32,32,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00659006268092024,0.118204153318153,20.4565911136568,0,20.4565911136568,1,3104.15729017015
POOLED,19,6,6,16,16,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,7,7,16,16,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,9,9,16,16,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,12,12,16,16,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,13,13,16,16,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,14,14,16,16,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,16,16,17,17,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,6.88935181921016,0,6.88935181921016,1,850.589301657614
POOLED,19,16,16,19,19,2,HALF_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,6.88935181921016,0,6.88935181921016,1,850.589301657614
POOLED,11,1,1,131,131,2,HALF_CAPACITY,PERIOD_CORRECTED,0.0113055181695642,0.118204153318153,0,20.4565911136568,20.4565911136568,1,1809.43419017524
POOLED,11,4,4,131,131,2,HALF_CAPACITY,PERIOD_CORRECTED,0.0113055181695642,0.118204153318153,0,20.4565911136568,20.4565911136568,1,1809.43419017524
POOLED,19,16,16,32,32,3,FULL_CAPACITY,PERIOD_OLD,0.00118926897317407,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,5792.92992133058
POOLED,11,1,1,13,13,3,FULL_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,4,4,13,13,3,FULL_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,5,5,13,13,3,FULL_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,6,6,13,13,3,FULL_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,8,8,13,13,3,FULL_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,11,11,13,13,3,FULL_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,13,13,14,14,3,FULL_CAPACITY,PERIOD_OLD,0.00161507402422345,0.0453120989251899,107.770100056493,0,107.770100056493,1,66727.6536184218
POOLED,11,2,2,13,13,3,FULL_CAPACITY,PERIOD_OLD,0.00163908085844097,0.0453120989251899,0,107.770100056493,107.770100056493,1,65750.3255568488
POOLED,19,11,11,32,32,3,FULL_CAPACITY,PERIOD_OLD,0.00228319861632436,0.0453120989251899,20.4565911136568,0,20.4565911136568,1,8959.61961758243
POOLED,19,6,6,16,16,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,7,7,16,16,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,9,9,16,16,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,12,12,16,16,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,13,13,16,16,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,14,14,16,16,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,16,16,17,17,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,2536.65085118065
POOLED,19,16,16,19,19,3,FULL_CAPACITY,PERIOD_OLD,0.00271592435198703,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,2536.65085118065
POOLED,11,1,1,131,131,3,FULL_CAPACITY,PERIOD_OLD,0.00376850605652139,0.0453120989251899,0,20.4565911136568,20.4565911136568,1,5428.30257052572
POOLED,11,4,4,131,131,3,FULL_CAPACITY,PERIOD_OLD,0.00376850605652139,0.0453120989251899,0,20.4565911136568,20.4565911136568,1,5428.30257052572
POOLED,19,16,16,32,32,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00334270100547201,0.118204153318153,6.88935181921016,0,6.88935181921016,1,2061.01347620749
POOLED,11,1,1,13,13,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,4,4,13,13,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,5,5,13,13,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,6,6,13,13,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,8,8,13,13,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,11,11,13,13,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,13,13,14,14,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,107.770100056493,0,107.770100056493,1,22242.5512061405
POOLED,11,2,2,13,13,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00486922890688789,0.118204153318153,0,107.770100056493,107.770100056493,1,22132.8884136139
POOLED,19,11,11,32,32,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00659006268092024,0.118204153318153,20.4565911136568,0,20.4565911136568,1,3104.15729017015
POOLED,19,6,6,16,16,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,7,7,16,16,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,9,9,16,16,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,12,12,16,16,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,13,13,16,16,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,14,14,16,16,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,16,16,17,17,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,6.88935181921016,0,6.88935181921016,1,850.589301657614
POOLED,19,16,16,19,19,3,FULL_CAPACITY,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,6.88935181921016,0,6.88935181921016,1,850.589301657614
POOLED,11,1,1,131,131,3,FULL_CAPACITY,PERIOD_CORRECTED,0.0113055181695642,0.118204153318153,0,20.4565911136568,20.4565911136568,1,1809.43419017524
POOLED,11,4,4,131,131,3,FULL_CAPACITY,PERIOD_CORRECTED,0.0113055181695642,0.118204153318153,0,20.4565911136568,20.4565911136568,1,1809.43419017524
POOLED,19,16,16,32,32,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00118926897317407,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,5792.92992133058
POOLED,11,1,1,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,4,4,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,5,5,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,6,6,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,8,8,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,11,11,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00161507402422345,0.0453120989251899,0,107.770100056493,107.770100056493,1,66727.6536184218
POOLED,11,13,13,14,14,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00161507402422345,0.0453120989251899,107.770100056493,0,107.770100056493,1,66727.6536184218
POOLED,11,2,2,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00163908085844097,0.0453120989251899,0,107.770100056493,107.770100056493,1,65750.3255568488
POOLED,19,11,11,32,32,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00228319861632436,0.0453120989251899,20.4565911136568,0,20.4565911136568,1,8959.61961758243
POOLED,19,6,6,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,7,7,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,9,9,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,12,12,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,13,13,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,14,14,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,0,6.88935181921016,6.88935181921016,1,2536.65085118065
POOLED,19,16,16,17,17,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,2536.65085118065
POOLED,19,16,16,19,19,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00271592435198703,0.0453120989251899,6.88935181921016,0,6.88935181921016,1,2536.65085118065
POOLED,11,1,1,131,131,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00376850605652139,0.0453120989251899,0,20.4565911136568,20.4565911136568,1,5428.30257052572
POOLED,11,4,4,131,131,4,STEP03YF_PERIOD_R2000,PERIOD_OLD,0.00376850605652139,0.0453120989251899,0,20.4565911136568,20.4565911136568,1,5428.30257052572
POOLED,19,16,16,32,32,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00334270100547201,0.118204153318153,6.88935181921016,0,6.88935181921016,1,2061.01347620749
POOLED,11,1,1,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,4,4,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,5,5,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,6,6,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,8,8,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,11,11,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,0,107.770100056493,107.770100056493,1,22242.5512061405
POOLED,11,13,13,14,14,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00484522207267037,0.118204153318153,107.770100056493,0,107.770100056493,1,22242.5512061405
POOLED,11,2,2,13,13,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00486922890688789,0.118204153318153,0,107.770100056493,107.770100056493,1,22132.8884136139
POOLED,19,11,11,32,32,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00659006268092024,0.118204153318153,20.4565911136568,0,20.4565911136568,1,3104.15729017015
POOLED,19,6,6,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,7,7,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,9,9,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,12,12,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,13,13,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,14,14,16,16,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,0,6.88935181921016,6.88935181921016,1,850.589301657614
POOLED,19,16,16,17,17,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,6.88935181921016,0,6.88935181921016,1,850.589301657614
POOLED,19,16,16,19,19,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.00809950443273188,0.118204153318153,6.88935181921016,0,6.88935181921016,1,850.589301657614
POOLED,11,1,1,131,131,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.0113055181695642,0.118204153318153,0,20.4565911136568,20.4565911136568,1,1809.43419017524
POOLED,11,4,4,131,131,4,STEP03YF_PERIOD_R2000,PERIOD_CORRECTED,0.0113055181695642,0.118204153318153,0,20.4565911136568,20.4565911136568,1,1809.43419017524
