source_file,storm_key,international_id,storm_name,valid_time_utc,year,cma_category,latitude_deg_n,longitude_deg_e,wind_2min_mps
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120200,1960,6,14.2,132.6,60
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120206,1960,6,14.9,132.6,60
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120212,1960,6,15.5,133.2,60
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120218,1960,6,16.5,133.2,65
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120300,1960,6,17.2,133.2,70
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120306,1960,6,18,132.8,75
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120312,1960,6,18.9,132.5,75
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120318,1960,6,19.8,132.4,70
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120400,1960,6,21.2,132.6,70
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120406,1960,6,22.6,133.7,70
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120412,1960,6,24.8,135.9,65
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120418,1960,6,27,138.4,60
CH1960BST.txt,CH1960|0000|Ophelia,0000,Ophelia,1960120500,1960,6,29,140.7,55
CH1960BST.txt,CH1960|0000|Phyllis,0000,Phyllis,1960121806,1960,6,17.4,124.2,55
CH1960BST.txt,CH1960|0000|Phyllis,0000,Phyllis,1960121812,1960,6,17.7,124.4,55
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032706,1961,6,12.4,135.2,55
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032712,1961,6,12.8,135.2,55
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032718,1961,6,13.3,135.5,55
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032800,1961,6,13.6,135.6,55
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032806,1961,6,14,135.6,60
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032812,1961,6,14.4,135.5,65
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032818,1961,6,14.8,135.2,65
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032900,1961,6,15.2,134.9,60
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032906,1961,6,15.7,134.6,60
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032912,1961,6,16.4,134.6,55
CH1961BST.txt,CH1961|0000|Tess,0000,Tess,1961032918,1961,6,17,134.6,55
CH1961BST.txt,CH1961|0000|Lorna,0000,Lorna,1961082318,1961,6,18.9,124.8,55
CH1961BST.txt,CH1961|0000|Lorna,0000,Lorna,1961082400,1961,6,19.6,124,60
CH1961BST.txt,CH1961|0000|Lorna,0000,Lorna,1961082406,1961,6,20.4,123.1,65
CH1961BST.txt,CH1961|0000|Lorna,0000,Lorna,1961082412,1961,6,21.4,122.2,65
CH1961BST.txt,CH1961|0000|Lorna,0000,Lorna,1961082418,1961,6,22.2,121.3,55
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961090818,1961,6,9.1,156.6,60
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961090900,1961,6,9.1,155,70
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961090906,1961,6,9.4,153.3,85
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961090912,1961,6,9.6,151.6,85
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961090918,1961,6,9.9,150.1,90
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091000,1961,6,10.4,148.4,95
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091006,1961,6,11.1,146.7,100
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091012,1961,6,11.7,145.2,100
CH1961BST.txt,CH1961|0000|Pamela,0000,Pamela,1961091012,1961,6,23.5,130.4,55
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091018,1961,6,12.2,144,100
CH1961BST.txt,CH1961|0000|Pamela,0000,Pamela,1961091018,1961,6,23.6,128.9,60
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091100,1961,6,12.7,142.7,100
CH1961BST.txt,CH1961|0000|Pamela,0000,Pamela,1961091100,1961,6,23.7,127.4,70
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091106,1961,6,13.2,141.4,100
CH1961BST.txt,CH1961|0000|Pamela,0000,Pamela,1961091106,1961,6,23.7,125.9,85
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091112,1961,6,13.9,140.1,100
CH1961BST.txt,CH1961|0000|Pamela,0000,Pamela,1961091112,1961,6,23.8,124.3,80
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091118,1961,6,14.8,138.7,100
CH1961BST.txt,CH1961|0000|Pamela,0000,Pamela,1961091118,1961,6,23.8,122.5,65
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091200,1961,6,15.6,137.3,100
CH1961BST.txt,CH1961|0000|Pamela,0000,Pamela,1961091200,1961,6,24.2,120.3,55
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091206,1961,6,16.3,136.1,100
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091212,1961,6,17.2,134.7,95
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091218,1961,6,17.8,133.5,90
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091300,1961,6,18.5,132.3,90
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091306,1961,6,19.5,131.3,85
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091312,1961,6,20.6,130.5,85
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091318,1961,6,22,130.1,80
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091400,1961,6,23.1,129.4,80
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091406,1961,6,24.5,128.7,75
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091412,1961,6,26,128.5,70
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091418,1961,6,27.2,128.7,70
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091500,1961,6,28.1,129.1,65
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091506,1961,6,29,129.9,60
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091512,1961,6,30,130.8,60
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091518,1961,6,31.3,132.2,60
CH1961BST.txt,CH1961|0000|Nancy,0000,Nancy,1961091600,1961,6,33.2,133.9,55
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961093018,1961,6,24.4,135.6,55
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100100,1961,6,24.6,134.7,55
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100106,1961,6,24.8,133.8,55
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100112,1961,6,25,132.8,55
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100118,1961,6,25.2,131.5,60
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100200,1961,6,25.3,130.3,60
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100206,1961,6,25.6,129.2,60
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100212,1961,6,25.8,127.9,60
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100218,1961,6,26.2,126.7,60
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100300,1961,6,26.6,125.7,60
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100306,1961,6,27.2,124.8,55
CH1961BST.txt,CH1961|0000|Tilda,0000,Tilda,1961100312,1961,6,28.1,123.6,55
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100606,1961,6,17.1,143.2,60
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100612,1961,6,18.1,142.7,75
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100618,1961,6,18.8,142.1,85
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100700,1961,6,19.4,141.4,95
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100706,1961,6,20,140.9,95
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100712,1961,6,21,140,95
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100718,1961,6,21.9,139.3,90
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100800,1961,6,22.8,138.7,85
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100806,1961,6,23.8,138,80
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100812,1961,6,25.3,137.2,80
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100818,1961,6,26.7,136.8,75
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100900,1961,6,27.9,136.7,70
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100906,1961,6,29.5,137,65
CH1961BST.txt,CH1961|0000|Violet,0000,Violet,1961100912,1961,6,31.7,137.7,55
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961110918,1961,6,17.7,149.4,55
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111000,1961,6,17.8,148,60
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111006,1961,6,17.9,146.6,65
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111012,1961,6,17.9,145.3,70
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111018,1961,6,18,144.1,75
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111100,1961,6,18,143,75
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111106,1961,6,18.2,142.1,75
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111112,1961,6,18.7,141.4,75
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111118,1961,6,19.2,140.8,70
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111200,1961,6,19.6,140.4,70
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111206,1961,6,20,140.4,65
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111212,1961,6,20.5,140.6,60
CH1961BST.txt,CH1961|0000|Dot,0000,Dot,1961111218,1961,6,20.9,141.2,55
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961120806,1961,6,13.1,126.6,55
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961120812,1961,6,13.3,125.9,60
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961120818,1961,6,13.6,125.2,65
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961120900,1961,6,14,124.5,70
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961120906,1961,6,14.3,124,70
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961120912,1961,6,14.6,123.8,65
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961120918,1961,6,15,123.8,60
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961121000,1961,6,15.5,123.9,60
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961121006,1961,6,15.9,124.2,60
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961121012,1961,6,16.3,124.3,65
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961121018,1961,6,16.7,124.5,65
CH1961BST.txt,CH1961|0000|Ellen,0000,Ellen,1961121100,1961,6,17,124.6,70
