unique_path_id,in_nominal_path_support,grid_max_wind_mps,grid_cumulative_excess_mps,road_max_wind_mps,road_cumulative_excess_mps,D_Hres3h_mean_kg,D_Hres3h_max_kg,A0_pair_share,road_disconnection_share,formal_actual_loss,comparison_status
985,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,604.969587867878,607.969887897881,0.918560606060606,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
986,True,55.2436058969182,1229.17728156265,55.2436058969182,1166.21761530126,577.721408504487,607.969887897881,0.733838383838384,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
987,False,55.2141131970405,1529.71714730743,55.2141131970405,1521.25650762605,596.186891416415,607.969887897881,0.886363636363636,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
988,False,55.2141131970405,1529.28263837471,55.2141131970405,1507.22040006086,598.368927801871,607.969887897881,0.887752525252525,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
989,False,55.2141131970405,1532.23687152925,55.2141131970405,1521.25650762605,594.141232305049,607.969887897881,0.902272727272727,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
990,False,54.4752973178521,1331.38797522288,54.4752973178521,1259.32551552969,589.886261353408,607.969887897881,0.77020202020202,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
991,True,55.2436058969182,2067.31861383956,55.2436058969182,2030.76088918001,589.777159534135,607.969887897881,0.799494949494949,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
992,False,55.4927759888396,976.892071147051,55.4927759888396,667.148713941223,494.885852221586,607.969887897881,0.334722222222222,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
993,False,55.2436058969182,1597.22039719926,55.2436058969182,1429.7425959028,554.660011455691,607.969887897881,0.502020202020202,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
994,False,55.4927759888396,718.793615078865,55.4927759888396,513.578602373054,294.206693396612,438.862068024984,0.262247474747475,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
995,False,55.2436058969182,2157.58969382278,55.2436058969182,2141.16001517668,599.650874178327,607.969887897881,0.783964646464646,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
996,True,54.5213928208875,1712.24697686093,54.5213928208875,1572.44986864715,560.265117420833,607.969887897881,0.544444444444444,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
997,True,55.4697563798479,894.908688627116,55.4697563798479,742.85932057979,379.142459700515,420.04200420042,0.227525252525253,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
998,True,55.4927759888396,1122.93004663323,55.4927759888396,1031.84709728335,405.558737691951,410.222840465865,0.508585858585859,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
999,False,55.2436058969182,1893.89320018547,55.2436058969182,1810.42742502458,606.333360608788,607.969887897881,0.902651515151515,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1000,False,55.2436058969182,1585.0680237346,55.2436058969182,1574.40183228655,600.850994190328,607.969887897881,0.904545454545455,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1001,False,55.4927759888396,1319.15995323943,55.4927759888396,1264.93630104162,607.151624253335,607.969887897881,0.916035353535353,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1002,False,55.2436058969182,1871.3550784385,55.2436058969182,1804.37718106627,606.333360608788,607.969887897881,0.931439393939394,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1003,False,55.2436058969182,1680.25602012774,55.2436058969182,1675.0848133127,606.333360608788,607.969887897881,0.890909090909091,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1004,False,55.2436058969182,2157.58969382278,55.2436058969182,2141.16001517668,603.960396039604,607.969887897881,0.907575757575758,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1005,False,55.2436058969182,2130.54528875356,55.2436058969182,2104.60114106283,604.696833319696,607.969887897881,0.897222222222222,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1006,False,55.2436058969182,2427.21809173978,55.2436058969182,2485.28597018461,604.860486048605,607.969887897881,0.904545454545455,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1007,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,605.787851512424,607.969887897881,0.918686868686869,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1008,True,55.2436058969182,2063.79129249358,55.2436058969182,2026.36113361503,591.140932275046,607.969887897881,0.73459595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1009,True,55.2436058969182,1978.47173160118,55.2436058969182,1930.25863344183,599.187191446418,607.969887897881,0.716287878787879,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1010,True,54.5213928208875,1921.91238164593,54.5213928208875,1841.45828945426,585.685841311404,607.969887897881,0.706313131313131,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1011,True,55.2141131970405,1810.46369953842,55.2141131970405,1715.52423561549,596.841502332051,607.969887897881,0.89709595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1012,True,55.2436058969182,1570.87332006518,55.2436058969182,1413.99665289238,601.12374873851,607.969887897881,0.828282828282828,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1013,True,54.5213928208875,1968.50584103342,54.5213928208875,1917.7388073847,593.541172299048,607.969887897881,0.817424242424242,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1014,False,55.4927759888396,882.766190265735,55.4927759888396,585.851238249238,421.446690123558,607.969887897881,0.281186868686869,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1015,False,55.2436058969182,1767.27891061711,55.2436058969182,1686.1727738199,522.979570684341,607.969887897881,0.59760101010101,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1016,False,55.2141131970405,1595.52490887228,55.2141131970405,1480.59029767546,537.721954013583,607.969887897881,0.603661616161616,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1017,False,54.5851101382414,1574.62504037619,54.5851101382414,1437.24403360092,538.117448108447,607.969887897881,0.600631313131313,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1018,True,55.2436058969182,1086.87999867415,55.2436058969182,975.948524338061,385.743119766522,463.955486457737,0.304292929292929,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1019,False,55.2436058969182,1871.3550784385,55.2436058969182,1804.37718106627,577.36682759185,607.969887897881,0.650757575757576,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1020,False,55.2436058969182,1838.86666975145,55.2436058969182,1761.42000555357,573.807380738074,607.969887897881,0.625631313131313,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1021,False,55.4927759888396,718.793615078865,55.4927759888396,513.578602373054,281.823636909145,426.58811335679,0.235984848484848,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1022,True,55.4697563798479,872.060574982382,55.4697563798479,698.58148390677,565.842947931157,607.969887897881,0.479040404040404,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1023,True,55.2436058969182,1691.27184913491,55.2436058969182,1561.16291157255,556.392002836647,607.969887897881,0.618939393939394,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1024,False,55.2436058969182,1999.06164315259,55.2436058969182,1941.12409402472,586.831410413768,607.969887897881,0.706313131313131,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1025,True,55.4927759888396,740.370851727629,55.4927759888396,545.083376974255,453.154406349726,607.969887897881,0.323106060606061,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1026,False,55.2436058969182,2130.54528875356,55.2436058969182,2104.60114106283,602.242042386057,607.969887897881,0.746464646464646,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1027,False,55.2436058969182,2098.05688006652,55.2436058969182,2061.64396555014,603.71491694624,607.969887897881,0.765151515151515,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1028,True,53.1372388702307,1466.9511891218,53.1372388702307,1341.88194125809,582.303684913946,607.969887897881,0.740025252525253,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1029,False,55.2436058969182,1719.94382021198,55.2436058969182,1608.98285406964,600.714616916237,607.969887897881,0.78219696969697,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1030,False,54.5851101382414,1400.91165631228,54.5851101382414,1364.97139772473,599.569047813872,607.969887897881,0.768181818181818,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1031,False,55.2436058969182,1979.13403052705,55.2436058969182,1909.20681406621,598.668957804872,607.969887897881,0.754419191919192,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1032,False,55.2436058969182,2243.31842482622,55.2436058969182,2246.93446767529,604.396803316695,607.969887897881,0.824873737373737,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1033,False,55.2436058969182,1529.22433099828,55.2436058969182,1531.44465677386,607.969887897881,607.969887897881,0.84280303030303,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1034,False,55.2436058969182,1828.91638281138,55.2436058969182,1724.51307399919,607.151624253335,607.969887897881,0.856439393939394,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1035,False,55.2436058969182,1549.62538189302,55.2436058969182,1517.40854920867,607.969887897881,607.969887897881,0.853156565656566,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1036,False,55.2436058969182,1552.57961504756,55.2436058969182,1531.44465677386,607.969887897881,607.969887897881,0.861868686868687,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1037,True,55.2436058969182,1712.58930336625,55.2436058969182,1576.980756752,607.151624253335,607.969887897881,0.842676767676768,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1038,True,55.2436058969182,1784.45011761101,55.2436058969182,1672.47819065127,607.969887897881,607.969887897881,0.876010101010101,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1039,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,607.151624253335,607.969887897881,0.897222222222222,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1040,False,55.2436058969182,2362.24127436569,55.2436058969182,2399.37161915923,607.969887897881,607.969887897881,0.906565656565657,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1041,True,55.2436058969182,1516.46642994752,55.2436058969182,1476.148380492,607.969887897881,607.969887897881,0.886111111111111,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1042,False,55.2141131970405,1383.04627865174,55.2141131970405,1330.35225111871,596.514196874233,607.969887897881,0.902272727272727,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1043,False,55.2141131970405,1529.71714730743,55.2141131970405,1521.25650762605,603.469437852876,607.969887897881,0.885227272727273,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1044,False,55.2141131970405,1529.28263837471,55.2141131970405,1507.22040006086,600.550964187328,607.969887897881,0.901893939393939,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1045,False,55.2141131970405,1532.23687152925,55.2141131970405,1521.25650762605,601.669257834875,607.969887897881,0.907828282828283,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1046,True,55.2141131970405,2169.35473733979,55.2141131970405,2179.66979948105,602.842102392058,607.969887897881,0.90959595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1047,True,55.2141131970405,1989.40570952951,55.2141131970405,1961.08507145924,588.577039522134,607.969887897881,0.82209595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1048,False,50.8813148382754,671.39824810176,50.8813148382754,368.231252051467,490.4126776314,607.969887897881,0.144823232323232,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1049,False,55.4927759888396,876.229207009097,55.4927759888396,587.329947835235,510.705616016147,607.969887897881,0.280934343434343,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1050,False,50.8813148382754,577.622358658796,50.8813148382754,307.70444872001,528.202820282028,607.969887897881,0.109217171717172,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1051,False,54.5213928208875,1019.25029662664,54.5213928208875,809.471856704599,511.523879660693,607.969887897881,0.307449494949495,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1052,False,54.1694020488195,899.100459657069,54.1694020488195,752.49180518848,570.275209339116,607.969887897881,0.540277777777778,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1053,False,50.8813148382754,749.522990492742,50.8813148382754,441.999774199144,548.563947303821,607.969887897881,0.101641414141414,0.95,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1054,False,55.2436058969182,1601.7266805215,55.2436058969182,1460.25122605834,565.270163379974,607.969887897881,0.529419191919192,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1055,False,55.2436058969182,1569.23827183446,55.2436058969182,1417.29405054564,575.948503941303,607.969887897881,0.547979797979798,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1056,False,55.2436058969182,1574.68227545229,55.2436058969182,1423.69235194449,585.794943130677,607.969887897881,0.454166666666667,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1057,False,50.8813148382754,594.939308836339,50.8813148382754,377.689527618427,554.973679186101,607.969887897881,0.143308080808081,0.9,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1058,False,55.2436058969182,1871.3550784385,55.2436058969182,1804.37718106627,571.038922074026,607.969887897881,0.625757575757576,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1059,False,55.2436058969182,1838.86666975145,55.2436058969182,1761.42000555357,580.885361263399,607.969887897881,0.629292929292929,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1060,False,54.4752973178521,1082.45185638344,54.4752973178521,865.829674919108,415.32335051687,582.876469465128,0.313383838383838,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1061,False,54.4752973178521,1292.11726116844,54.4752973178521,1134.83809572621,455.895589558956,607.969887897881,0.406060606060606,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1062,False,55.4927759888396,718.793615078865,55.4927759888396,513.578602373054,316.77713225868,447.590213566811,0.280681818181818,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1063,True,55.2436058969182,1748.48046054496,55.2436058969182,1637.82577134285,547.445653656275,607.969887897881,0.629924242424242,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1064,False,55.2436058969182,2130.54528875356,55.2436058969182,2104.60114106283,603.223958759512,607.969887897881,0.751893939393939,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1065,False,55.2436058969182,2098.05688006652,55.2436058969182,2061.64396555014,602.596623298694,607.969887897881,0.740277777777778,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1066,True,55.4697563798479,1055.24911447649,55.4697563798479,933.128411542989,376.810408313559,405.313258598587,0.39709595959596,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1067,True,53.1372388702307,1457.27334379645,53.1372388702307,1271.25658183725,568.338652047023,607.969887897881,0.581691919191919,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1068,True,55.4927759888396,950.036256512628,55.4927759888396,814.091797781357,573.030030275755,607.969887897881,0.732323232323232,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1069,False,55.4697563798479,1411.13985664844,55.4697563798479,1341.31262852828,607.969887897881,607.969887897881,0.709722222222222,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1070,True,55.4927759888396,918.911812273041,55.4927759888396,774.296602886474,550.609606415187,607.969887897881,0.63219696969697,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1071,False,55.2436058969182,1189.36248804443,55.2436058969182,1091.35217921512,606.333360608788,607.969887897881,0.828030303030303,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1072,False,55.2436058969182,1529.22433099828,55.2436058969182,1531.44465677386,607.969887897881,607.969887897881,0.864141414141414,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1073,False,55.2436058969182,1570.03243407996,55.2436058969182,1570.94296243102,607.151624253335,607.969887897881,0.835984848484848,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1074,False,55.2436058969182,1828.91638281138,55.2436058969182,1724.51307399919,607.151624253335,607.969887897881,0.847348484848485,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1075,False,55.2436058969182,1687.66952025063,55.2436058969182,1634.35769977851,607.969887897881,607.969887897881,0.871590909090909,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1076,False,55.2436058969182,1549.62538189302,55.2436058969182,1517.40854920867,607.969887897881,607.969887897881,0.858712121212121,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1077,False,55.2436058969182,1552.57961504756,55.2436058969182,1531.44465677386,607.969887897881,607.969887897881,0.86489898989899,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1078,False,55.2436058969182,1511.92596510469,55.2436058969182,1517.40854920867,607.151624253335,607.969887897881,0.861363636363636,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1079,False,55.2436058969182,2394.72968305273,55.2436058969182,2442.32879467192,607.151624253335,607.969887897881,0.894823232323232,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1080,False,55.2436058969182,2362.24127436569,55.2436058969182,2399.37161915923,607.969887897881,607.969887897881,0.913257575757576,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1081,True,55.2436058969182,1533.88798920319,55.2436058969182,1560.75481328321,607.151624253335,607.969887897881,0.898611111111111,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1082,True,55.2436058969182,2247.26764164984,55.2436058969182,2249.34561720183,607.969887897881,607.969887897881,0.882070707070707,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1083,True,55.2436058969182,1231.71454444487,55.2436058969182,1169.34474244058,607.151624253335,607.969887897881,0.835984848484848,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1084,False,55.2141131970405,1529.28263837471,55.2141131970405,1507.22040006086,599.514496904236,607.969887897881,0.9,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1085,False,55.2141131970405,1532.23687152925,55.2141131970405,1521.25650762605,599.787251452418,607.969887897881,0.896085858585859,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1086,True,55.4697563798479,1407.16718133209,55.4697563798479,1371.93121871585,602.760276027603,607.969887897881,0.918308080808081,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1087,True,55.2141131970405,1967.60329863029,55.2141131970405,1934.43992536047,594.714016856231,607.969887897881,0.885227272727273,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1088,True,55.2436058969182,1166.92417664658,55.2436058969182,1085.25425000803,590.704524997955,607.969887897881,0.608585858585859,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1089,False,51.9667788761672,1044.91456873761,51.9667788761672,766.899033241582,548.563947303821,607.969887897881,0.289520202020202,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1090,False,50.8813148382754,749.522990492742,50.8813148382754,441.999774199144,534.980770804353,607.969887897881,0.13219696969697,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1091,False,55.2436058969182,1601.7266805215,55.2436058969182,1460.25122605834,582.658265826583,607.969887897881,0.552272727272727,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1092,False,55.2436058969182,1569.23827183446,55.2436058969182,1417.29405054564,565.78839702152,607.969887897881,0.511868686868687,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1093,False,51.9667788761672,1079.23104558944,51.9667788761672,805.830817597702,534.380710798353,607.969887897881,0.304166666666667,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1094,False,54.5213928208875,1225.46740531241,54.5213928208875,982.698966539853,543.545263617271,607.969887897881,0.346464646464646,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1095,False,54.4752973178521,1230.54949319382,54.4752973178521,1002.06877582904,545.727300002728,607.969887897881,0.413383838383838,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1096,False,55.2436058969182,1574.68227545229,55.2436058969182,1423.69235194449,562.269863349971,607.969887897881,0.477525252525253,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1097,False,50.8813148382754,594.939308836339,50.8813148382754,377.689527618427,562.310776532199,607.969887897881,0.153409090909091,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
1098,False,55.2436058969182,1062.2823811919,55.2436058969182,975.948524338061,570.20702070207,607.969887897881,0.624242424242424,1.0,,UNRESOLVED_NO_CANONICAL_FORMAL_PATH_DAC
